,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,2111
1,3.873921185731888,3.873921185731888,0,3.873921185731888,2112
2,10.929877141606996,10.929877141606996,0,7.055955955875106,2113
3,22.80971308122389,22.80971308122389,0,11.879835939616896,2114
4,38.6081784486305,38.6081784486305,0,15.798465367406607,2115
5,58.69928253116086,58.69928253116086,0,20.091104082530364,2116
6,81.35165315528866,81.35165315528866,0,22.652370624127798,2117
7,107.01643912878353,107.01643912878353,0,25.664785973494872,2118
8,137.19659843482077,137.19659843482077,0,30.18015930603724,2119
9,171.08217468427029,171.08217468427029,0,33.885576249449514,2120
10,209.2498355312273,209.2498355312273,0,38.167660846957006,2121
11,250.86721152765676,250.86721152765676,0,41.61737599642947,2122
12,296.1306385952048,296.1306385952048,0,45.26342706754804,2123
13,344.7609995806124,344.7609995806124,0,48.630360985407606,2124
14,398.2796323444927,398.2796323444927,0,53.518632763880305,2125
15,454.60448298137635,454.60448298137635,0,56.32485063688364,2126
16,514.947335824836,514.947335824836,0,60.342852843459696,2127
17,577.8859650687082,577.8859650687082,0,62.93862924387213,2128
18,644.6143099130131,644.6143099130131,0,66.72834484430496,2129
19,712.456686553196,712.456686553196,0,67.84237664018292,2130
20,780.0805031438358,780.0805031438358,0,67.62381659063976,2131
21,849.8409097839613,849.8409097839613,0,69.76040664012544,2132
22,918.7892374419607,918.7892374419607,0,68.94832765799947,2133
23,988.2486285682535,988.2486285682535,0,69.45939112629276,2134
24,1055.8349253993947,1055.8349253993947,0,67.58629683114123,2135
25,1124.7430113237351,1124.7430113237351,0,68.90808592434041,2136
26,1192.2620537044713,1192.2620537044713,0,67.51904238073621,2137
27,1259.906225442537,1259.906225442537,0,67.64417173806578,2138
28,1328.1556211475981,1328.1556211475981,0,68.24939570506103,2139
29,1397.8125542536145,1397.8125542536145,0,69.65693310601637,2140
30,1466.5936447813874,1466.5936447813874,0,68.7810905277729,2141
31,1534.4424938852899,1534.4424938852899,0,67.84884910390247,2142
32,1603.8653691945365,1603.8653691945365,0,69.42287530924659,2143
33,1673.3085175353335,1673.3085175353335,0,69.44314834079705,2144
34,1742.24352165882,1742.24352165882,0,68.93500412348658,2145
35,1811.1449812381761,1811.1449812381761,0,68.90145957935601,2146
36,1878.6488606740022,1878.6488606740022,0,67.5038794358261,2147
37,1947.2072133788606,1947.2072133788606,0,68.55835270485841,2148
38,2016.8072422250407,2016.8072422250407,0,69.60002884618007,2149
39,2084.3461947672768,2084.3461947672768,0,67.53895254223607,2150
40,2152.3220952157862,2152.3220952157862,0,67.97590044850949,2151
41,2221.7196035257075,2221.7196035257075,0,69.39750830992125,2152
42,2289.430176811875,2289.430176811875,0,67.71057328616735,2153
43,2358.1057581462665,2358.1057581462665,0,68.67558133439161,2154
44,2426.59311655676,2426.59311655676,0,68.48735841049347,2155
45,2494.5423577388283,2494.5423577388283,0,67.94924118206836,2156
46,2553.3615975488588,2553.3615975488588,0,58.81923981003044,2157
47,2613.546384363278,2613.546384363278,0,60.184786814419084,2158
48,2673.012824569942,2673.012824569942,0,59.466440206664146,2159
49,2732.6808985977314,2732.6808985977314,0,59.66807402778929,2160
50,2791.9771100783737,2791.9771100783737,0,59.29621148064251,2161
51,2850.530599349382,2850.530599349382,0,58.55348927100821,2162
52,2908.5613643856236,2908.5613643856236,0,58.03076503624151,2163
53,2965.010355604106,2965.010355604106,0,56.448991218482554,2164
54,3017.0220253770744,3017.0220253770744,0,52.011669772968496,2165
55,3069.4202771019823,3069.4202771019823,0,52.39825172490789,2166
56,3118.899280817832,3118.899280817832,0,49.47900371584919,2167
57,3168.032114032922,3168.032114032922,0,49.13283321509042,2168
58,3216.99983455212,3216.99983455212,0,48.96772051919811,2169
59,3265.538079442954,3265.538079442954,0,48.53824489083387,2170
60,3318.094107390657,3318.094107390657,0,52.556027947702844,2171
61,3366.9208312907876,3366.9208312907876,0,48.82672390013059,2172
62,3418.3035425073613,3418.3035425073613,0,51.38271121657412,2173
63,3472.436604975404,3472.436604975404,0,54.133062468042354,2174
64,3518.0797134196864,3518.0797134196864,0,45.643108444282625,2175
65,3564.4940111150227,3564.4940111150227,0,46.41429769533609,2176
66,3612.576054208792,3612.576054208792,0,48.082043093769705,2177
67,3662.2591786918056,3662.2591786918056,0,49.683124483013145,2178
68,3713.4149482194634,3713.4149482194634,0,51.155769527658215,2179
69,3764.0959375203397,3764.0959375203397,0,50.680989300876135,2180
70,3811.97580237493,3811.97580237493,0,47.87986485459048,2181
71,3861.7721674973545,3861.7721674973545,0,49.79636512242438,2182
72,3914.0896253330166,3914.0896253330166,0,52.317457835661955,2183
73,3960.4507960412293,3960.4507960412293,0,46.36117070821297,2184
74,4008.3574013055973,4008.3574013055973,0,47.90660526436782,2185
75,4055.531909157483,4055.531909157483,0,47.17450785188597,2186
76,4103.729297254629,4103.729297254629,0,48.19738809714601,2187
77,4152.088935260628,4152.088935260628,0,48.35963800599883,2188
78,4198.535754954344,4198.535754954344,0,46.446819693716165,2189
79,4246.096839150604,4246.096839150604,0,47.5610841962599,2190
80,4294.947335800851,4294.947335800851,0,48.85049665024724,2191
81,4343.320093942258,4343.320093942258,0,48.372758141406166,2192
82,4392.463078835393,4392.463078835393,0,49.14298489313569,2193
83,4439.009502825276,4439.009502825276,0,46.546423989883245,2194
84,4486.957964907962,4486.957964907962,0,47.948462082685985,2195
85,4536.699202892454,4536.699202892454,0,49.741237984491896,2196
86,4585.7066045237225,4585.7066045237225,0,49.007401631267456,2197
87,4634.002927715257,4634.002927715257,0,48.296323191535215,2198
88,4685.332086441713,4685.332086441713,0,51.3291587264561,2199
89,4733.334633366391,4733.334633366391,0,48.00254692467809,2200
90,4781.723380221853,4781.723380221853,0,48.388746855462,2201
91,4830.027215311951,4830.027215311951,0,48.30383509009766,2202
92,4878.978217697881,4878.978217697881,0,48.95100238592948,2203
93,4927.707093835123,4927.707093835123,0,48.728876137242295,2204
