,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,840
1,3.0005733767757192,3.0005733767757192,0,3.0005733767757192,841
2,10.473515393678099,10.473515393678099,0,7.47294201690238,842
3,22.036882929387502,22.036882929387502,0,11.563367535709403,843
4,36.44598772749305,36.44598772749305,0,14.409104798105545,844
5,53.78230239788536,53.78230239788536,0,17.336314670392312,845
6,75.54399315209594,75.54399315209594,0,21.761690754210576,846
7,102.18312168144621,102.18312168144621,0,26.639128529350273,847
8,131.72788107185625,131.72788107185625,0,29.544759390410036,848
9,165.92896755668335,165.92896755668335,0,34.2010864848271,849
10,202.7523844630923,202.7523844630923,0,36.823416906408966,850
11,242.9298592545092,242.9298592545092,0,40.1774747914169,851
12,287.11881413066294,287.11881413066294,0,44.18895487615373,852
13,334.3591321079293,334.3591321079293,0,47.240317977266386,853
14,385.31308629666455,385.31308629666455,0,50.953954188735224,854
15,439.162457716302,439.162457716302,0,53.849371419637464,855
16,496.9093675271142,496.9093675271142,0,57.74690981081221,856
17,558.1450447108364,558.1450447108364,0,61.235677183722146,857
18,622.5983136234572,622.5983136234572,0,64.45326891262084,858
19,690.014855893876,690.014855893876,0,67.41654227041876,859
20,757.7234358943999,757.7234358943999,0,67.70858000052398,860
21,827.0198868040578,827.0198868040578,0,69.2964509096579,861
22,893.9937531932724,893.9937531932724,0,66.97386638921456,862
23,962.0366839358468,962.0366839358468,0,68.04293074257443,863
24,1031.184210956586,1031.184210956586,0,69.14752702073896,864
25,1099.9207702875026,1099.9207702875026,0,68.73655933091653,865
26,1168.1190806817735,1168.1190806817735,0,68.19831039427085,866
27,1237.2622053965817,1237.2622053965817,0,69.14312471480811,867
28,1305.8552338394811,1305.8552338394811,0,68.59302844289927,868
29,1373.4975431514565,1373.4975431514565,0,67.6423093119753,869
30,1440.4592485196667,1440.4592485196667,0,66.96170536821013,870
31,1508.6158815465299,1508.6158815465299,0,68.15663302686302,871
32,1576.6572661614991,1576.6572661614991,0,68.04138461496918,872
33,1645.6751553324882,1645.6751553324882,0,69.01788917098897,873
34,1713.6364525407803,1713.6364525407803,0,67.96129720829198,874
35,1780.9817007863796,1780.9817007863796,0,67.34524824559925,875
36,1850.2602023626232,1850.2602023626232,0,69.27850157624347,876
37,1917.3454055064728,1917.3454055064728,0,67.08520314384954,877
38,1984.3490038531622,1984.3490038531622,0,67.00359834668929,878
39,2052.861665852335,2052.861665852335,0,68.51266199917303,879
40,2121.3904102853753,2121.3904102853753,0,68.5287444330403,880
41,2188.7709121207145,2188.7709121207145,0,67.38050183533927,881
42,2257.9276628019074,2257.9276628019074,0,69.15675068119312,882
43,2326.7862122165407,2326.7862122165407,0,68.85854941463334,883
44,2393.679025022338,2393.679025022338,0,66.89281280579748,884
45,2462.8339018272136,2462.8339018272136,0,69.15487680487571,885
46,2521.988778632089,2521.988778632089,0,59.15487680487571,886
47,2580.617261932489,2580.617261932489,0,58.628483300400006,887
48,2639.6859278459815,2639.6859278459815,0,59.06866591349248,888
49,2698.3735993549244,2698.3735993549244,0,58.68767150894277,889
50,2756.945847155528,2756.945847155528,0,58.57224780060355,890
51,2814.38900514804,2814.38900514804,0,57.44315799251203,891
52,2872.6512922165234,2872.6512922165234,0,58.26228706848346,892
53,2931.7802278531967,2931.7802278531967,0,59.12893563667316,893
54,2989.3084562041813,2989.3084562041813,0,57.528228350984904,894
55,3048.49801160861,3048.49801160861,0,59.18955540442843,895
56,3105.9242474257035,3105.9242474257035,0,57.42623581709344,896
57,3163.803017974973,3163.803017974973,0,57.87877054926943,897
58,3222.5985097583407,3222.5985097583407,0,58.79549178336751,898
59,3281.074896055439,3281.074896055439,0,58.4763862970984,899
60,3338.676738783021,3338.676738783021,0,57.60184272758201,900
61,3396.7867996778364,3396.7867996778364,0,58.11006089481529,901
62,3453.8946202211337,3453.8946202211337,0,57.107820543297606,902
63,3512.988379463067,3512.988379463067,0,59.09375924193304,903
64,3571.4920623917624,3571.4920623917624,0,58.50368292869538,904
65,3629.5536316687967,3629.5536316687967,0,58.06156927703418,905
66,3687.7836735976884,3687.7836735976884,0,58.230041928892064,906
67,3745.437738356788,3745.437738356788,0,57.654064759099896,907
68,3803.944783482214,3803.944783482214,0,58.50704512542583,908
69,3862.9601147043777,3862.9601147043777,0,59.01533122216355,909
70,3921.3643319851276,3921.3643319851276,0,58.4042172807502,910
71,3978.4622455245835,3978.4622455245835,0,57.09791353945624,911
72,4037.1464118461845,4037.1464118461845,0,58.68416632160083,912
73,4094.521261714378,4094.521261714378,0,57.37484986819331,913
74,4152.909458373722,4152.909458373722,0,58.38819665934429,914
75,4210.385510117283,4210.385510117283,0,57.47605174356144,915
76,4268.948488411915,4268.948488411915,0,58.562978294631506,916
