,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,1867
1,4.539587699691765,4.539587699691765,0,4.539587699691765,1868
2,11.816795698250646,11.816795698250646,0,7.277207998558879,1869
3,24.07574780518189,24.07574780518189,0,12.258952106931247,1870
4,40.304530558642,40.304530558642,0,16.22878275346011,1871
5,59.64867837261408,59.64867837261408,0,19.344147813972086,1872
6,83.80355203174986,83.80355203174986,0,24.154873659135774,1873
7,111.05411495489534,111.05411495489534,0,27.25056292314548,1874
8,142.3736933391774,142.3736933391774,0,31.319578384282067,1875
9,176.30190512805711,176.30190512805711,0,33.92821178887971,1876
10,212.87308619590476,212.87308619590476,0,36.57118106784765,1877
11,252.4402941844892,252.4402941844892,0,39.567207988584414,1878
12,294.96067509404384,294.96067509404384,0,42.52038090955466,1879
13,340.60771126300097,340.60771126300097,0,45.64703616895713,1880
14,389.8218738770811,389.8218738770811,0,49.214162614080124,1881
15,442.5245462649036,442.5245462649036,0,52.70267238782253,1882
16,499.82198335113935,499.82198335113935,0,57.29743708623573,1883
17,561.755064757308,561.755064757308,0,61.93308140616864,1884
18,626.2079689500388,626.2079689500388,0,64.45290419273078,1885
19,693.3198506635381,693.3198506635381,0,67.11188171349932,1886
20,761.9453605765011,761.9453605765011,0,68.62550991296303,1887
21,829.916050262982,829.916050262982,0,67.97068968648091,1888
22,898.9663915644633,898.9663915644633,0,69.05034130148124,1889
23,968.7253972532926,968.7253972532926,0,69.75900568882935,1890
24,1037.8053712338442,1037.8053712338442,0,69.07997398055159,1891
25,1106.989038042957,1106.989038042957,0,69.18366680911276,1892
26,1175.8624583581695,1175.8624583581695,0,68.87342031521257,1893
27,1243.6328856518958,1243.6328856518958,0,67.77042729372624,1894
28,1313.4524267964298,1313.4524267964298,0,69.81954114453401,1895
29,1381.0407735052286,1381.0407735052286,0,67.58834670879878,1896
30,1449.4072018249426,1449.4072018249426,0,68.36642831971403,1897
31,1518.926489482983,1518.926489482983,0,69.51928765804041,1898
32,1586.7690160049824,1586.7690160049824,0,67.84252652199939,1899
33,1656.478111424949,1656.478111424949,0,69.70909541996662,1900
34,1724.5680455944967,1724.5680455944967,0,68.08993416954763,1901
35,1792.6634748547804,1792.6634748547804,0,68.09542926028371,1902
36,1860.2124559920048,1860.2124559920048,0,67.54898113722447,1903
37,1928.8426044752123,1928.8426044752123,0,68.63014848320745,1904
38,1996.4376678701956,1996.4376678701956,0,67.5950633949833,1905
39,2065.394135481911,2065.394135481911,0,68.9564676117152,1906
40,2134.105420378037,2134.105420378037,0,68.71128489612602,1907
41,2203.417472522706,2203.417472522706,0,69.312052144669,1908
42,2272.127816705033,2272.127816705033,0,68.71034418232739,1909
43,2340.808518686099,2340.808518686099,0,68.6807019810658,1910
44,2409.388417187147,2409.388417187147,0,68.57989850104786,1911
45,2478.3508650917793,2478.3508650917793,0,68.96244790463243,1912
46,2545.4787582061576,2545.4787582061576,0,67.12789311437842,1913
47,2612.93375983864,2612.93375983864,0,67.45500163248249,1914
48,2681.3443986092266,2681.3443986092266,0,68.41063877058656,1915
49,2749.5700761716707,2749.5700761716707,0,68.22567756244422,1916
50,2816.804991041588,2816.804991041588,0,67.2349148699173,1917
51,2885.0517904371563,2885.0517904371563,0,68.24679939556842,1918
52,2951.831058379489,2951.831058379489,0,66.77926794233241,1919
53,3020.2057879606186,3020.2057879606186,0,68.37472958112966,1920
54,3084.8964740263923,3084.8964740263923,0,64.69068606577353,1921
55,3147.602022696671,3147.602022696671,0,62.70554867027916,1922
56,3210.1784426222393,3210.1784426222393,0,62.57641992556776,1923
57,3272.355894701625,3272.355894701625,0,62.177452079385674,1924
58,3329.804834635704,3329.804834635704,0,57.44893993407933,1925
59,3386.3930457899196,3386.3930457899196,0,56.58821115421542,1926
60,3445.0441403756695,3445.0441403756695,0,58.65109458574988,1927
61,3503.903946234787,3503.903946234787,0,58.859805859117536,1928
62,3555.9256717614767,3555.9256717614767,0,52.02172552668962,1929
63,3612.4353441904077,3612.4353441904077,0,56.509672428931246,1930
64,3666.735729980485,3666.735729980485,0,54.30038579007695,1931
65,3722.9285521962856,3722.9285521962856,0,56.19282221580085,1932
66,3776.268041829702,3776.268041829702,0,53.339489633416136,1933
67,3829.46307920227,3829.46307920227,0,53.19503737256831,1934
68,3879.376890519594,3879.376890519594,0,49.91381131732356,1935
69,3930.181474745652,3930.181474745652,0,50.80458422605847,1936
70,3985.5095752626485,3985.5095752626485,0,55.328100516996024,1937
71,4038.5433233042877,4038.5433233042877,0,53.03374804163978,1938
72,4091.946872361982,4091.946872361982,0,53.4035490576938,1939
73,4144.032422185839,4144.032422185839,0,52.08554982385776,1940
74,4196.288252579481,4196.288252579481,0,52.25583039364117,1941
75,4246.610317136385,4246.610317136385,0,50.322064556903804,1942
76,4301.169069845011,4301.169069845011,0,54.55875270862658,1943
77,4352.483812451318,4352.483812451318,0,51.3147426063072,1944
78,4403.563738570902,4403.563738570902,0,51.07992611958407,1945
79,4454.632681528463,4454.632681528463,0,51.06894295756054,1946
80,4506.248104099195,4506.248104099195,0,51.615422570731944,1947
81,4558.591513040742,4558.591513040742,0,52.34340894154716,1948
82,4611.278650702923,4611.278650702923,0,52.687137662181506,1949
83,4665.271561974609,4665.271561974609,0,53.99291127168457,1950
84,4718.805084646614,4718.805084646614,0,53.533522672005326,1951
85,4772.665435391152,4772.665435391152,0,53.860350744538316,1952
86,4822.087254185151,4822.087254185151,0,49.4218187940002,1953
87,4873.195466262781,4873.195466262781,0,51.10821207763007,1954
88,4923.548595196551,4923.548595196551,0,50.353128933769284,1955
89,4977.065771385152,4977.065771385152,0,53.517176188600814,1956
90,5026.928924482242,5026.928924482242,0,49.86315309709092,1957
91,5078.818677829112,5078.818677829112,0,51.88975334686976,1958
92,5129.578071889252,5129.578071889252,0,50.7593940601397,1959
93,5181.554329448044,5181.554329448044,0,51.97625755879199,1960
94,5231.657507320653,5231.657507320653,0,50.103177872609656,1961
95,5283.500813331837,5283.500813331837,0,51.84330601118365,1962
96,5337.97146085887,5337.97146085887,0,54.47064752703272,1963
97,5388.835237553823,5388.835237553823,0,50.86377669495353,1964
98,5441.514190049478,5441.514190049478,0,52.67895249565465,1965
99,5495.852501050764,5495.852501050764,0,54.3383110012857,1966
100,5545.951113180745,5545.951113180745,0,50.09861212998123,1967
101,5595.636527297696,5595.636527297696,0,49.68541411695141,1968
102,5648.290841018915,5648.290841018915,0,52.65431372121817,1969
103,5699.954024084903,5699.954024084903,0,51.663183065988626,1970
104,5752.29865465608,5752.29865465608,0,52.344630571176666,1971
105,5804.304790883946,5804.304790883946,0,52.00613622786675,1972
106,5854.6858551545365,5854.6858551545365,0,50.38106427059013,1973
107,5908.9152968136605,5908.9152968136605,0,54.22944165912383,1974
108,5959.700594398292,5959.700594398292,0,50.78529758463146,1975
109,6012.192323771877,6012.192323771877,0,52.491729373585535,1976
110,6063.2493410768,6063.2493410768,0,51.05701730492239,1977
111,6115.519288283373,6115.519288283373,0,52.26994720657286,1978
112,6168.692304053426,6168.692304053426,0,53.17301577005257,1979
113,6219.738846297607,6219.738846297607,0,51.04654224418196,1980
114,6270.405298795578,6270.405298795578,0,50.6664524979712,1981
115,6322.222179557288,6322.222179557288,0,51.81688076170946,1982
116,6374.988081591175,6374.988081591175,0,52.76590203388641,1983
117,6425.266448229131,6425.266448229131,0,50.278366637956886,1984
118,6477.775582215819,6477.775582215819,0,52.5091339866877,1985
119,6528.040288035666,6528.040288035666,0,50.26470581984684,1986
120,6579.112912012566,6579.112912012566,0,51.07262397690017,1987
121,6630.142830121942,6630.142830121942,0,51.02991810937654,1988
122,6682.289240056627,6682.289240056627,0,52.14640993468449,1989
123,6733.77213497471,6733.77213497471,0,51.48289491808273,1990
124,6786.614529731188,6786.614529731188,0,52.84239475647816,1991
125,6840.887211422891,6840.887211422891,0,54.27268169170326,1992
126,6894.276657651029,6894.276657651029,0,53.38944622813886,1993
127,6946.096708142013,6946.096708142013,0,51.82005049098351,1994
128,6996.599033816949,6996.599033816949,0,50.50232567493567,1995
129,7047.648457630846,7047.648457630846,0,51.04942381389643,1996
130,7099.046502044909,7099.046502044909,0,51.39804441406341,1997
131,7152.94873847455,7152.94873847455,0,53.902236429641185,1998
132,7203.018708166075,7203.018708166075,0,50.06996969152505,1999
133,7257.343887978886,7257.343887978886,0,54.32517981281185,2000
134,7307.657387085923,7307.657387085923,0,50.31349910703556,2001
135,7361.974266488758,7361.974266488758,0,54.316879402835966,2002
136,7411.684028859003,7411.684028859003,0,49.70976237024501,2003
137,7460.203089944518,7460.203089944518,0,48.51906108551533,2004
138,7509.835097582679,7509.835097582679,0,49.63200763815949,2005
139,7561.181644945272,7561.181644945272,0,51.34654736259292,2006
140,7612.778610074013,7612.778610074013,0,51.59696512874144,2007
141,7666.228163976702,7666.228163976702,0,53.449553902688116,2008
142,7719.736195506859,7719.736195506859,0,53.50803153015814,2009
143,7771.092484712771,7771.092484712771,0,51.356289205911786,2010
144,7822.491869722375,7822.491869722375,0,51.39938500960388,2011
145,7875.710155381952,7875.710155381952,0,53.21828565957664,2012
146,7928.479497469327,7928.479497469327,0,52.769342087375534,2013
147,7981.381501372195,7981.381501372195,0,52.90200390286798,2014
148,8034.294564396034,8034.294564396034,0,52.913063023838326,2015
149,8086.7081978792,8086.7081978792,0,52.41363348316652,2016
150,8138.524107957463,8138.524107957463,0,51.815910078262185,2017
151,8192.421544563076,8192.421544563076,0,53.8974366056146,2018
152,8243.756396509516,8243.756396509516,0,51.334851946439684,2019
153,8291.823319601086,8291.823319601086,0,48.06692309156972,2020
154,8343.032456340798,8343.032456340798,0,51.20913673971114,2021
155,8395.505118188232,8395.505118188232,0,52.47266184743419,2022
156,8446.367421931409,8446.367421931409,0,50.86230374317797,2023
157,8497.47940329186,8497.47940329186,0,51.1119813604498,2024
158,8549.868266086181,8549.868266086181,0,52.38886279432298,2025
159,8600.901625265815,8600.901625265815,0,51.033359179632846,2026
160,8653.672268177044,8653.672268177044,0,52.77064291122934,2027
161,8707.814851206162,8707.814851206162,0,54.14258302911748,2028
162,8757.753685440872,8757.753685440872,0,49.93883423470906,2029
163,8807.400071556323,8807.400071556323,0,49.64638611545193,2030
164,8861.389899934973,8861.389899934973,0,53.98982837865002,2031
165,8912.021186322494,8912.021186322494,0,50.63128638752058,2032
166,8961.92529281281,8961.92529281281,0,49.90410649031706,2033
167,9013.828013747137,9013.828013747137,0,51.9027209343268,2034
168,9068.882274854126,9068.882274854126,0,55.05426110698856,2035
169,9119.75849430836,9119.75849430836,0,50.87621945423409,2036
170,9173.372899342656,9173.372899342656,0,53.614405034296034,2037
171,9227.27756162042,9227.27756162042,0,53.904662277763684,2038
172,9279.004159177462,9279.004159177462,0,51.726597557043185,2039
