,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,2340
1,3.2409834855934605,3.2409834855934605,0,3.2409834855934605,2341
2,11.257591361063534,11.257591361063534,0,8.016607875470072,2342
3,23.61505367443897,23.61505367443897,0,12.357462313375436,2343
4,40.40200257382821,40.40200257382821,0,16.786948899389245,2344
5,60.75258851342368,60.75258851342368,0,20.350585939595476,2345
6,84.0070158650633,84.0070158650633,0,23.254427351639606,2346
7,110.65217275114264,110.65217275114264,0,26.64515688607935,2347
8,140.50322836148553,140.50322836148553,0,29.851055610342883,2348
9,175.02471471729223,175.02471471729223,0,34.5214863558067,2349
10,213.22603972279467,213.22603972279467,0,38.20132500550244,2350
11,255.37832250993236,255.37832250993236,0,42.152282787137665,2351
12,301.08544134243857,301.08544134243857,0,45.70711883250624,2352
13,350.0060436571948,350.0060436571948,0,48.92060231475625,2353
14,401.5767953620525,401.5767953620525,0,51.570751704857685,2354
15,456.7728864494711,456.7728864494711,0,55.19609108741861,2355
16,515.1560168515425,515.1560168515425,0,58.3831304020714,2356
17,575.7638700434528,575.7638700434528,0,60.60785319191027,2357
18,638.3924757840689,638.3924757840689,0,62.62860574061606,2358
19,699.9040452687935,699.9040452687935,0,61.511569484724625,2359
20,761.520403674826,761.520403674826,0,61.6163584060324,2360
21,823.4553264454286,823.4553264454286,0,61.93492277060259,2361
22,884.6556032204869,884.6556032204869,0,61.20027677505832,2362
23,947.6846470457193,947.6846470457193,0,63.029043825232385,2363
24,1010.013036934005,1010.013036934005,0,62.32838988828562,2364
25,1071.691170979807,1071.691170979807,0,61.67813404580202,2365
26,1133.468137484798,1133.468137484798,0,61.776966504991016,2366
27,1195.3660546872445,1195.3660546872445,0,61.89791720244657,2367
28,1257.4938286538902,1257.4938286538902,0,62.12777396664578,2368
29,1319.1266740678832,1319.1266740678832,0,61.632845413993074,2369
30,1381.9553824072548,1381.9553824072548,0,62.82870833937168,2370
31,1442.8504785593498,1442.8504785593498,0,60.895096152095086,2371
32,1505.4191673658509,1505.4191673658509,0,62.56868880650118,2372
33,1567.9936668498915,1567.9936668498915,0,62.574499484040736,2373
34,1630.5727855582784,1630.5727855582784,0,62.57911870838698,2374
35,1692.1007120872266,1692.1007120872266,0,61.52792652894832,2375
36,1755.081332715455,1755.081332715455,0,62.98062062822837,2376
37,1816.8542848342324,1816.8542848342324,0,61.77295211877763,2377
38,1878.112907356238,1878.112907356238,0,61.25862252200577,2378
39,1938.6656811817186,1938.6656811817186,0,60.552773825480564,2379
40,2000.8398039570468,2000.8398039570468,0,62.17412277532831,2380
41,2063.340100730558,2063.340100730558,0,62.50029677351095,2381
42,2124.9033470819973,2124.9033470819973,0,61.56324635143947,2382
43,2186.4164557454965,2186.4164557454965,0,61.51310866349932,2383
44,2247.319471311211,2247.319471311211,0,60.90301556571476,2384
45,2308.7871640631197,2308.7871640631197,0,61.467692751908636,2385
46,2371.710711353973,2371.710711353973,0,62.923547290853186,2386
47,2433.141649415072,2433.141649415072,0,61.43093806109946,2387
48,2494.3515901711667,2494.3515901711667,0,61.2099407560946,2388
49,2548.0305788482383,2548.0305788482383,0,53.67898867707177,2389
50,2601.557624317708,2601.557624317708,0,53.527045469469755,2390
51,2655.2336642377513,2655.2336642377513,0,53.676039920043564,2391
52,2708.7456009920606,2708.7456009920606,0,53.511936754309005,2392
53,2760.937288280726,2760.937288280726,0,52.19168728866558,2393
54,2813.9053483576326,2813.9053483576326,0,52.96806007690671,2394
55,2865.9448675085787,2865.9448675085787,0,52.03951915094572,2395
56,2918.213499270211,2918.213499270211,0,52.26863176163229,2396
57,2971.429231581081,2971.429231581081,0,53.215732310870095,2397
58,3023.562610110857,3023.562610110857,0,52.13337852977625,2398
59,3075.866451513699,3075.866451513699,0,52.303841402842096,2399
60,3129.6638840193127,3129.6638840193127,0,53.79743250561356,2400
61,3183.100329223243,3183.100329223243,0,53.436445203930504,2401
62,3237.0299057333123,3237.0299057333123,0,53.929576510069325,2402
63,3290.8998571281363,3290.8998571281363,0,53.869951394823744,2403
64,3343.1732747120072,3343.1732747120072,0,52.273417583871066,2404
65,3395.6700558744305,3395.6700558744305,0,52.496781162423446,2405
66,3447.3100516561067,3447.3100516561067,0,51.63999578167628,2406
67,3498.866694159323,3498.866694159323,0,51.556642503216295,2407
68,3551.3991891839087,3551.3991891839087,0,52.53249502458553,2408
69,3603.017418858056,3603.017418858056,0,51.618229674146875,2409
70,3655.277482644087,3655.277482644087,0,52.26006378603111,2410
71,3707.2430028171366,3707.2430028171366,0,51.965520173049896,2411
72,3759.7353269898604,3759.7353269898604,0,52.49232417272347,2412
73,3813.1792006217165,3813.1792006217165,0,53.44387363185584,2413
74,3864.7735353304474,3864.7735353304474,0,51.594334708731054,2414
75,3918.1516043529728,3918.1516043529728,0,53.378069022525466,2415
76,3969.709113177687,3969.709113177687,0,51.55750882471389,2416
77,4022.303292882095,4022.303292882095,0,52.594179704407594,2417
78,4075.4657553257616,4075.4657553257616,0,53.1624624436669,2418
79,4129.281536421031,4129.281536421031,0,53.8157810952695,2419
80,4182.283891074555,4182.283891074555,0,53.00235465352367,2420
81,4235.098472989797,4235.098472989797,0,52.81458191524203,2421
82,4288.298459183679,4288.298459183679,0,53.199986193882665,2422
83,4341.803729185828,4341.803729185828,0,53.50527000214848,2423
84,4395.7901791109125,4395.7901791109125,0,53.98644992508403,2424
85,4447.945861454874,4447.945861454874,0,52.155682343961104,2425
86,4501.119323073679,4501.119323073679,0,53.17346161880474,2426
87,4554.0825912666005,4554.0825912666005,0,52.96326819292213,2427
88,4606.1895684172305,4606.1895684172305,0,52.10697715063057,2428
89,4658.012583338129,4658.012583338129,0,51.823014920898146,2429
90,4711.39756963917,4711.39756963917,0,53.38498630104064,2430
91,4763.319314094142,4763.319314094142,0,51.92174445497281,2431
92,4815.689539384299,4815.689539384299,0,52.370225290157265,2432
93,4868.139011177757,4868.139011177757,0,52.44947179345823,2433
94,4920.930216003471,4920.930216003471,0,52.79120482571366,2434
95,4973.115910063731,4973.115910063731,0,52.18569406025986,2435
96,5025.976335019543,5025.976335019543,0,52.86042495581265,2436
97,5078.746918454825,5078.746918454825,0,52.770583435282475,2437
98,5132.5291884433545,5132.5291884433545,0,53.78226998852975,2438
99,5186.310488882593,5186.310488882593,0,53.78130043923798,2439
100,5239.256255499876,5239.256255499876,0,52.94576661728266,2440
101,5292.74473108369,5292.74473108369,0,53.48847558381445,2441
102,5344.570712099932,5344.570712099932,0,51.82598101624231,2442
