,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,960
1,4.20524908346124,4.20524908346124,0,4.20524908346124,961
2,11.116324423928747,11.116324423928747,0,6.911075340467505,962
3,20.908114686026238,20.908114686026238,0,9.791790262097493,963
4,35.65173775772564,35.65173775772564,0,14.743623071699403,964
5,55.118221171433106,55.118221171433106,0,19.466483413707465,965
6,77.63870955153834,77.63870955153834,0,22.520488380105235,966
7,104.12502831313759,104.12502831313759,0,26.48631876159925,967
8,134.07838592131156,134.07838592131156,0,29.953357608173974,968
9,168.81052055920009,168.81052055920009,0,34.73213463788852,969
10,208.22075073374435,208.22075073374435,0,39.41023017454427,970
11,252.1867573016789,252.1867573016789,0,43.96600656793453,971
12,299.2055914370576,299.2055914370576,0,47.01883413537871,972
13,349.58967569225933,349.58967569225933,0,50.38408425520174,973
14,402.6742122590076,402.6742122590076,0,53.084536566748284,974
15,459.3616551847663,459.3616551847663,0,56.68744292575866,975
16,520.3045105950266,520.3045105950266,0,60.9428554102603,976
17,581.1779832790721,581.1779832790721,0,60.873472684045474,977
18,640.3475634080298,640.3475634080298,0,59.16958012895767,978
19,700.0382394576909,700.0382394576909,0,59.69067604966104,979
20,761.3227020779448,761.3227020779448,0,61.28446262025383,980
21,820.3810324284827,820.3810324284827,0,59.058330350537936,981
22,881.3771295037525,881.3771295037525,0,60.99609707526971,982
23,940.8634636598636,940.8634636598636,0,59.486334156111035,983
24,1000.4067586216431,1000.4067586216431,0,59.54329496177953,984
25,1060.7173928517727,1060.7173928517727,0,60.31063423012957,985
26,1120.5701764600055,1120.5701764600055,0,59.85278360823278,986
27,1180.1929566329572,1180.1929566329572,0,59.62278017295167,987
28,1241.1107380531082,1241.1107380531082,0,60.917781420150924,988
29,1302.3246296674356,1302.3246296674356,0,61.21389161432736,989
30,1363.7195660241116,1363.7195660241116,0,61.39493635667596,990
31,1424.2913489703315,1424.2913489703315,0,60.57178294621982,991
32,1485.2581608179541,1485.2581608179541,0,60.96681184762266,992
33,1544.7293533314128,1544.7293533314128,0,59.47119251345858,993
34,1604.2579576324372,1604.2579576324372,0,59.52860430102438,994
35,1665.2802495043716,1665.2802495043716,0,61.02229187193435,995
36,1726.4794014767792,1726.4794014767792,0,61.19915197240763,996
37,1786.7522586875934,1786.7522586875934,0,60.27285721081417,997
38,1847.0449679506175,1847.0449679506175,0,60.29270926302407,998
39,1908.307254103407,1908.307254103407,0,61.26228615278952,999
40,1967.918601497803,1967.918601497803,0,59.61134739439577,1000
41,2029.0307781758124,2029.0307781758124,0,61.11217667800948,1001
42,2080.1429548538217,2080.1429548538217,0,51.11217667800948,1002
43,2121.255131531831,2121.255131531831,0,41.11217667800948,1003
44,2152.3673082098403,2152.3673082098403,0,31.112176678009483,1004
45,2173.4794848878496,2173.4794848878496,0,21.112176678009483,1005
46,2184.591661565859,2184.591661565859,0,11.112176678009483,1006
47,2192.6079050315,2192.6079050315,0,8.016243465641402,1007
48,2200.563013294146,2200.563013294146,0,7.955108262645901,1008
49,2209.138781356689,2209.138781356689,0,8.575768062543013,1009
50,2215.4409832085894,2215.4409832085894,0,6.302201851900556,1010
51,2223.8804459387156,2223.8804459387156,0,8.439462730126344,1011
52,2231.890524946475,2231.890524946475,0,8.010079007759579,1012
53,2239.0564144249274,2239.0564144249274,0,7.165889478452392,1013
54,2246.560086922438,2246.560086922438,0,7.503672497510799,1014
55,2254.007928898789,2254.007928898789,0,7.447841976350993,1015
56,2262.1626755913476,2262.1626755913476,0,8.15474669255864,1016
57,2268.8735415264728,2268.8735415264728,0,6.710865935125277,1017
58,2276.8358773290183,2276.8358773290183,0,7.96233580254566,1018
59,2284.778411172867,2284.778411172867,0,7.942533843848743,1019
60,2292.8320529640205,2292.8320529640205,0,8.053641791153588,1020
61,2300.609268010061,2300.609268010061,0,7.777215046040602,1021
