,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,2645
1,3.4020494832657278,3.4020494832657278,0,3.4020494832657278,2646
2,9.426595703698695,9.426595703698695,0,6.024546220432967,2647
3,19.590753088123165,19.590753088123165,0,10.16415738442447,2648
4,33.910398349980824,33.910398349980824,0,14.319645261857659,2649
5,51.10464629018679,51.10464629018679,0,17.19424794020597,2650
6,71.1977865541121,71.1977865541121,0,20.093140263925306,2651
7,94.5505260041682,94.5505260041682,0,23.352739450056106,2652
8,122.36341314855963,122.36341314855963,0,27.812887144391425,2653
9,154.6612821490271,154.6612821490271,0,32.29786900046747,2654
10,190.58001468190923,190.58001468190923,0,35.91873253288213,2655
11,229.9495407944778,229.9495407944778,0,39.369526112568565,2656
12,272.9198238783283,272.9198238783283,0,42.97028308385052,2657
13,318.3984281285666,318.3984281285666,0,45.47860425023828,2658
14,368.7756691913819,368.7756691913819,0,50.3772410628153,2659
15,422.9473170853453,422.9473170853453,0,54.17164789396338,2660
16,481.4212482958101,481.4212482958101,0,58.4739312104648,2661
17,544.2848348669941,544.2848348669941,0,62.86358657118399,2662
18,610.2698972442886,610.2698972442886,0,65.98506237729453,2663
19,679.788240751368,679.788240751368,0,69.51834350707941,2664
20,747.945170768071,747.945170768071,0,68.15693001670297,2665
21,815.7029006467201,815.7029006467201,0,67.75772987864912,2666
22,884.5415339141618,884.5415339141618,0,68.83863326744176,2667
23,953.8535617198795,953.8535617198795,0,69.31202780571766,2668
24,1023.3188487798906,1023.3188487798906,0,69.46528706001118,2669
25,1091.754790955456,1091.754790955456,0,68.43594217556529,2670
26,1161.4972097240388,1161.4972097240388,0,69.74241876858287,2671
27,1230.878264462226,1230.878264462226,0,69.38105473818723,2672
28,1299.6749700128566,1299.6749700128566,0,68.79670555063058,2673
29,1368.7855848006438,1368.7855848006438,0,69.1106147877872,2674
30,1436.779796613846,1436.779796613846,0,67.99421181320213,2675
31,1506.7331539065344,1506.7331539065344,0,69.95335729268845,2676
32,1575.6372823752463,1575.6372823752463,0,68.90412846871186,2677
33,1644.823421210167,1644.823421210167,0,69.18613883492071,2678
34,1714.229467836558,1714.229467836558,0,69.40604662639089,2679
35,1783.528918994707,1783.528918994707,0,69.29945115814917,2680
36,1852.217789531569,1852.217789531569,0,68.68887053686194,2681
37,1920.020539573743,1920.020539573743,0,67.80275004217401,2682
38,1989.811458067852,1989.811458067852,0,69.79091849410906,2683
39,2058.2588411628967,2058.2588411628967,0,68.44738309504464,2684
40,2127.955771268688,2127.955771268688,0,69.69693010579103,2685
41,2195.165570397232,2195.165570397232,0,67.20979912854389,2686
42,2258.886697714149,2258.886697714149,0,63.72112731691702,2687
43,2321.904647026586,2321.904647026586,0,63.01794931243731,2688
44,2383.2326336283427,2383.2326336283427,0,61.32798660175636,2689
45,2439.568681994837,2439.568681994837,0,56.33604836649423,2690
46,2496.348469568156,2496.348469568156,0,56.779787573319034,2691
47,2552.281712051652,2552.281712051652,0,55.93324248349594,2692
48,2605.3079757107757,2605.3079757107757,0,53.02626365912375,2693
49,2657.94297240117,2657.94297240117,0,52.63499669039476,2694
50,2711.7249402611887,2711.7249402611887,0,53.78196786001857,2695
51,2764.672542949702,2764.672542949702,0,52.94760268851309,2696
52,2816.291998748442,2816.291998748442,0,51.61945579873991,2697
53,2865.8670036073772,2865.8670036073772,0,49.57500485893509,2698
54,2919.540537720864,2919.540537720864,0,53.673534113487065,2699
55,2968.599215787956,2968.599215787956,0,49.058678067091954,2700
56,3019.0513277136833,3019.0513277136833,0,50.452111925727145,2701
57,3069.425796801891,3069.425796801891,0,50.374469088207505,2702
58,3119.9126554959757,3119.9126554959757,0,50.48685869408484,2703
59,3169.691079815986,3169.691079815986,0,49.778424320010586,2704
60,3215.548717008632,3215.548717008632,0,45.85763719264578,2705
61,3263.831284770753,3263.831284770753,0,48.28256776212093,2706
62,3316.0011470672835,3316.0011470672835,0,52.16986229653056,2707
63,3366.0356304374072,3366.0356304374072,0,50.034483370123645,2708
64,3413.689412065649,3413.689412065649,0,47.65378162824145,2709
65,3462.8766856704424,3462.8766856704424,0,49.1872736047937,2710
66,3508.5267187273907,3508.5267187273907,0,45.65003305694822,2711
67,3555.54274327275,3555.54274327275,0,47.01602454535951,2712
68,3605.07139880773,3605.07139880773,0,49.52865553497977,2713
69,3654.2297565259773,3654.2297565259773,0,49.15835771824728,2714
70,3703.6074295361996,3703.6074295361996,0,49.377673010222495,2715
71,3752.4701743685637,3752.4701743685637,0,48.862744832363965,2716
72,3801.9151570898166,3801.9151570898166,0,49.444982721253204,2717
73,3851.5723150663252,3851.5723150663252,0,49.65715797650828,2718
74,3901.029596281271,3901.029596281271,0,49.457281214946015,2719
75,3949.983899043484,3949.983899043484,0,48.954302762213054,2720
76,3996.4893372247698,3996.4893372247698,0,46.50543818128542,2721
77,4046.940844354772,4046.940844354772,0,50.45150713000228,2722
78,4097.972433740562,4097.972433740562,0,51.03158938579083,2723
79,4145.029144414021,4145.029144414021,0,47.05671067345828,2724
80,4189.249013017328,4189.249013017328,0,44.21986860330752,2725
81,4236.549478284858,4236.549478284858,0,47.300465267529475,2726
82,4286.360963080416,4286.360963080416,0,49.81148479555803,2727
83,4334.927424306425,4334.927424306425,0,48.56646122600838,2728
84,4387.251483890527,4387.251483890527,0,52.32405958410282,2729
85,4436.754889391293,4436.754889391293,0,49.50340550076569,2730
86,4487.550647273803,4487.550647273803,0,50.79575788251027,2731
87,4537.108924097012,4537.108924097012,0,49.55827682320854,2732
88,4585.345131176324,4585.345131176324,0,48.23620707931183,2733
89,4637.6523158318405,4637.6523158318405,0,52.30718465551676,2734
90,4684.47538844048,4684.47538844048,0,46.82307260863926,2735
91,4733.278991908479,4733.278991908479,0,48.803603467998876,2736
92,4784.416710697804,4784.416710697804,0,51.137718789324545,2737
93,4831.579638777204,4831.579638777204,0,47.16292807940128,2738
94,4881.517197296424,4881.517197296424,0,49.93755851921826,2739
95,4931.8675945503455,4931.8675945503455,0,50.35039725392219,2740
96,4979.225011393031,4979.225011393031,0,47.35741684268611,2741
97,5024.221821603021,5024.221821603021,0,44.99681020999057,2742
98,5071.94454012767,5071.94454012767,0,47.722718524648485,2743
99,5121.946771089608,5121.946771089608,0,50.00223096193815,2744
100,5170.7020215770035,5170.7020215770035,0,48.75525048739593,2745
101,5217.600917858991,5217.600917858991,0,46.898896281986815,2746
102,5263.571828249324,5263.571828249324,0,45.9709103903333,2747
103,5311.88700524129,5311.88700524129,0,48.31517699196638,2748
104,5358.211564371827,5358.211564371827,0,46.32455913053684,2749
105,5407.655192659191,5407.655192659191,0,49.44362828736363,2750
106,5455.339405703768,5455.339405703768,0,47.684213044576445,2751
107,5505.916150315254,5505.916150315254,0,50.57674461148624,2752
108,5551.482300651928,5551.482300651928,0,45.566150336674426,2753
109,5601.024858799255,5601.024858799255,0,49.54255814732691,2754
110,5645.1400985311775,5645.1400985311775,0,44.11523973192236,2755
111,5692.833755680693,5692.833755680693,0,47.69365714951566,2756
112,5740.957090814086,5740.957090814086,0,48.12333513339259,2757
113,5792.759302601883,5792.759302601883,0,51.802211787797845,2758
114,5840.574966441406,5840.574966441406,0,47.815663839522536,2759
115,5891.694268060248,5891.694268060248,0,51.119301618842144,2760
116,5942.598659019421,5942.598659019421,0,50.90439095917235,2761
117,5994.028467839159,5994.028467839159,0,51.42980881973886,2762
118,6043.553776669939,6043.553776669939,0,49.52530883078001,2763
119,6086.190965645593,6086.190965645593,0,42.63718897565353,2764
120,6131.7239617378045,6131.7239617378045,0,45.53299609221175,2765
121,6177.333701257885,6177.333701257885,0,45.609739520079984,2766
122,6227.64694393341,6227.64694393341,0,50.313242675525295,2767
123,6275.023114982403,6275.023114982403,0,47.376171048993314,2768
124,6321.625081721879,6321.625081721879,0,46.60196673947558,2769
125,6368.957639917776,6368.957639917776,0,47.33255819589702,2770
126,6420.650853431673,6420.650853431673,0,51.69321351389711,2771
127,6470.759117603088,6470.759117603088,0,50.108264171415634,2772
128,6521.009274385249,6521.009274385249,0,50.25015678216047,2773
129,6569.720640300326,6569.720640300326,0,48.71136591507738,2774
130,6621.58364231617,6621.58364231617,0,51.86300201584388,2775
131,6668.660583772344,6668.660583772344,0,47.076941456173785,2776
132,6719.6122884303595,6719.6122884303595,0,50.95170465801572,2777
133,6769.128658892989,6769.128658892989,0,49.51637046262964,2778
134,6818.1197155906575,6818.1197155906575,0,48.99105669766826,2779
135,6866.762109628706,6866.762109628706,0,48.64239403804886,2780
136,6917.606208534699,6917.606208534699,0,50.84409890599351,2781
137,6966.241088592764,6966.241088592764,0,48.63488005806398,2782
138,7012.394064288413,7012.394064288413,0,46.152975695649474,2783
139,7061.945906721583,7061.945906721583,0,49.551842433169455,2784
140,7110.729539844038,7110.729539844038,0,48.7836331224564,2785
141,7160.580079236058,7160.580079236058,0,49.85053939201919,2786
142,7208.700028137725,7208.700028137725,0,48.11994890166725,2787
143,7257.1038656664,7257.1038656664,0,48.40383752867549,2788
144,7310.47661080233,7310.47661080233,0,53.37274513592913,2789
145,7364.027609542085,7364.027609542085,0,53.550998739755066,2790
146,7413.834805491369,7413.834805491369,0,49.80719594928426,2791
147,7461.94308040425,7461.94308040425,0,48.10827491288191,2792
148,7504.545474111299,7504.545474111299,0,42.60239370704774,2793
149,7550.590077360028,7550.590077360028,0,46.04460324872896,2794
150,7599.920696566467,7599.920696566467,0,49.330619206439295,2795
151,7647.299123803737,7647.299123803737,0,47.37842723726925,2796
152,7696.556705827435,7696.556705827435,0,49.2575820236985,2797
153,7743.027441173393,7743.027441173393,0,46.470735345957955,2798
154,7792.136317863669,7792.136317863669,0,49.1088766902763,2799
155,7840.790433150752,7840.790433150752,0,48.65411528708251,2800
156,7887.832909847644,7887.832909847644,0,47.042476696892685,2801
157,7936.579380123623,7936.579380123623,0,48.746470275979185,2802
158,7987.0952520111005,7987.0952520111005,0,50.51587188747743,2803
159,8029.784302575188,8029.784302575188,0,42.68905056408751,2804
160,8074.59309830971,8074.59309830971,0,44.808795734521354,2805
161,8119.414215148491,8119.414215148491,0,44.82111683878101,2806
162,8163.987262376201,8163.987262376201,0,44.57304722771042,2807
163,8211.819584252647,8211.819584252647,0,47.83232187644572,2808
164,8263.194675594754,8263.194675594754,0,51.37509134210622,2809
165,8315.805882239054,8315.805882239054,0,52.611206644300225,2810
166,8369.198757482864,8369.198757482864,0,53.392875243810224,2811
167,8412.591632726673,8412.591632726673,0,43.392875243810224,2812
168,8457.870696687356,8457.870696687356,0,45.279063960682315,2813
169,8506.300940838073,8506.300940838073,0,48.430244150716526,2814
170,8556.002746410919,8556.002746410919,0,49.701805572847356,2815
171,8604.501039732682,8604.501039732682,0,48.49829332176251,2816
172,8655.96033281499,8655.96033281499,0,51.45929308230644,2817
173,8703.819473209518,8703.819473209518,0,47.85914039452942,2818
174,8753.82036752407,8753.82036752407,0,50.000894314551495,2819
175,8806.851691293874,8806.851691293874,0,53.03132376980357,2820
176,8861.3544423763,8861.3544423763,0,54.50275108242592,2821
177,8914.565242513076,8914.565242513076,0,53.21080013677582,2822
178,8960.359477278202,8960.359477278202,0,45.79423476512573,2823
179,9009.052368059658,9009.052368059658,0,48.69289078145783,2824
180,9059.581308799996,9059.581308799996,0,50.52894074033739,2825
181,9109.703387951222,9109.703387951222,0,50.122079151225186,2826
182,9162.001619151986,9162.001619151986,0,52.2982312007659,2827
183,9210.698582480049,9210.698582480049,0,48.69696332806165,2828
184,9258.22600993504,9258.22600993504,0,47.527427454991404,2829
185,9306.951540043025,9306.951540043025,0,48.72553010798514,2830
186,9359.48427815038,9359.48427815038,0,52.53273810735392,2831
187,9408.307493970437,9408.307493970437,0,48.823215820057975,2832
188,9459.624637934301,9459.624637934301,0,51.317143963863465,2833
189,9504.752136658586,9504.752136658586,0,45.12749872428582,2834
190,9553.132595016523,9553.132595016523,0,48.38045835793634,2835
191,9600.617237012953,9600.617237012953,0,47.48464199642994,2836
192,9643.794941852026,9643.794941852026,0,43.17770483907264,2837
193,9687.146366595724,9687.146366595724,0,43.35142474369762,2838
