,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,4937
1,4.361393756698817,4.361393756698817,0,4.361393756698817,4938
2,11.449884684407154,11.449884684407154,0,7.088490927708335,4939
3,22.119096732349135,22.119096732349135,0,10.669212047941983,4940
4,37.68636514490936,37.68636514490936,0,15.567268412560225,4941
5,56.03430707240477,56.03430707240477,0,18.347941927495413,4942
6,77.78325950785074,77.78325950785074,0,21.748952435445972,4943
7,104.12270421453286,104.12270421453286,0,26.339444706682116,4944
8,135.05465653084684,135.05465653084684,0,30.931952316313982,4945
9,170.82722313760314,170.82722313760314,0,35.7725666067563,4946
10,209.87972568022087,209.87972568022087,0,39.05250254261773,4947
11,253.03935385541993,253.03935385541993,0,43.15962817519903,4948
12,300.7592247647699,300.7592247647699,0,47.71987090934999,4949
13,351.46969596040435,351.46969596040435,0,50.710471195634454,4950
14,405.40363785170484,405.40363785170484,0,53.93394189130049,4951
15,463.10826909320895,463.10826909320895,0,57.7046312415041,4952
16,523.5595622035908,523.5595622035908,0,60.45129311038181,4953
17,588.5863044444704,588.5863044444704,0,65.02674224087968,4954
18,657.1747542911908,657.1747542911908,0,68.58844984672032,4955
19,725.295575800701,725.295575800701,0,68.12082150951028,4956
20,793.4736264758976,793.4736264758976,0,68.17805067519657,4957
21,862.9328047047602,862.9328047047602,0,69.45917822886258,4958
22,931.4516794146039,931.4516794146039,0,68.51887470984366,4959
23,1000.6345957465237,1000.6345957465237,0,69.18291633191984,4960
24,1070.0332711974625,1070.0332711974625,0,69.39867545093875,4961
25,1139.928110584151,1139.928110584151,0,69.89483938668855,4962
26,1209.1519186692312,1209.1519186692312,0,69.22380808508024,4963
27,1278.5705222154502,1278.5705222154502,0,69.41860354621895,4964
28,1348.0278976639966,1348.0278976639966,0,69.45737544854637,4965
29,1416.2905788852368,1416.2905788852368,0,68.2626812212402,4966
30,1484.3409854063066,1484.3409854063066,0,68.05040652106982,4967
31,1552.6078748737928,1552.6078748737928,0,68.26688946748618,4968
32,1621.8156804138562,1621.8156804138562,0,69.20780554006342,4969
33,1689.4029004138429,1689.4029004138429,0,67.5872199999867,4970
34,1758.7414171197452,1758.7414171197452,0,69.3385167059023,4971
35,1827.9279832169414,1827.9279832169414,0,69.18656609719619,4972
36,1896.2405460275477,1896.2405460275477,0,68.31256281060632,4973
37,1965.2581795467995,1965.2581795467995,0,69.01763351925183,4974
38,2032.7742920187302,2032.7742920187302,0,67.51611247193068,4975
39,2097.582841031796,2097.582841031796,0,64.80854901306547,4976
40,2160.7721412791257,2160.7721412791257,0,63.189300247329584,4977
41,2224.0902227892957,2224.0902227892957,0,63.31808151016992,4978
42,2284.9642811042922,2284.9642811042922,0,60.87405831499644,4979
43,2340.0087130421593,2340.0087130421593,0,55.04443193786713,4980
44,2393.010073982999,2393.010073982999,0,53.00136094083954,4981
45,2448.6733270680747,2448.6733270680747,0,55.6632530850757,4982
46,2503.645476445713,2503.645476445713,0,54.97214937763814,4983
47,2554.223755322944,2554.223755322944,0,50.57827887723087,4984
48,2603.6927442862434,2603.6927442862434,0,49.46898896329941,4985
49,2655.321834018598,2655.321834018598,0,51.62908973235489,4986
50,2707.345872428527,2707.345872428527,0,52.02403840992877,4987
51,2757.8576192791475,2757.8576192791475,0,50.51174685062061,4988
52,2808.4624528795403,2808.4624528795403,0,50.60483360039279,4989
53,2859.1713619254697,2859.1713619254697,0,50.708909045929374,4990
54,2905.209326116828,2905.209326116828,0,46.037964191358235,4991
55,2955.932821938134,2955.932821938134,0,50.72349582130618,4992
56,3006.798829727568,3006.798829727568,0,50.86600778943356,4993
57,3058.848620773127,3058.848620773127,0,52.04979104555955,4994
58,3109.938025598689,3109.938025598689,0,51.089404825561914,4995
59,3158.8602312878243,3158.8602312878243,0,48.92220568913511,4996
60,3210.248589973555,3210.248589973555,0,51.3883586857308,4997
61,3257.390455436376,3257.390455436376,0,47.14186546282104,4998
62,3304.822806703115,3304.822806703115,0,47.432351266738635,4999
63,3353.157375087919,3353.157375087919,0,48.33456838480424,5000
64,3404.872412252718,3404.872412252718,0,51.715037164798794,5001
65,3451.4795848562653,3451.4795848562653,0,46.60717260354749,5002
66,3499.973994647912,3499.973994647912,0,48.49440979164661,5003
67,3546.342640583728,3546.342640583728,0,46.36864593581598,5004
68,3595.1389156807672,3595.1389156807672,0,48.79627509703935,5005
69,3639.3611773133593,3639.3611773133593,0,44.222261632592186,5006
