,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,4658
1,4.391196973156184,4.391196973156184,0,4.391196973156184,4659
2,13.63490581570659,13.63490581570659,0,9.243708842550404,4660
3,26.205327018979006,26.205327018979006,0,12.570421203272417,4661
4,41.603741565486416,41.603741565486416,0,15.39841454650741,4662
5,61.37571245373692,61.37571245373692,0,19.771970888250507,4663
6,84.30819235683884,84.30819235683884,0,22.93247990310192,4664
7,110.97595900297165,110.97595900297165,0,26.667766646132804,4665
8,141.355375823332,141.355375823332,0,30.379416820360348,4666
9,174.9565771484049,174.9565771484049,0,33.60120132507291,4667
10,211.74388308892958,211.74388308892958,0,36.787305940524675,4668
11,251.3087391975569,251.3087391975569,0,39.56485610862728,4669
12,295.4783620976377,295.4783620976377,0,44.16962290008087,4670
13,342.34008409490343,342.34008409490343,0,46.861721997265704,4671
14,391.8806975876214,391.8806975876214,0,49.540613492717966,4672
15,446.2804319645511,446.2804319645511,0,54.3997343769297,4673
16,505.1487115561031,505.1487115561031,0,58.86827959155198,4674
17,568.4526019298937,568.4526019298937,0,63.30389037379064,4675
18,635.0575551699148,635.0575551699148,0,66.60495324002113,4676
19,701.3427565210969,701.3427565210969,0,66.28520135118202,4677
20,768.7007200599656,768.7007200599656,0,67.35796353886877,4678
21,837.0187596141606,837.0187596141606,0,68.31803955419497,4679
22,904.4619986434483,904.4619986434483,0,67.44323902928778,4680
23,971.3976225473472,971.3976225473472,0,66.93562390389894,4681
24,1038.0655482382538,1038.0655482382538,0,66.66792569090654,4682
25,1105.7056534179048,1105.7056534179048,0,67.64010517965113,4683
26,1172.6766479950895,1172.6766479950895,0,66.97099457718474,4684
27,1240.5584817586735,1240.5584817586735,0,67.88183376358398,4685
28,1308.3669994325649,1308.3669994325649,0,67.80851767389146,4686
29,1375.8805801703404,1375.8805801703404,0,67.51358073777561,4687
30,1442.468811190971,1442.468811190971,0,66.58823102063076,4688
31,1509.7452322579504,1509.7452322579504,0,67.27642106697937,4689
32,1577.8425550791255,1577.8425550791255,0,68.09732282117517,4690
33,1646.0242795662546,1646.0242795662546,0,68.18172448712909,4691
34,1713.5367961009326,1713.5367961009326,0,67.51251653467813,4692
35,1780.9539649759483,1780.9539649759483,0,67.41716887501576,4693
36,1848.689923471615,1848.689923471615,0,67.7359584956667,4694
37,1916.8162769754256,1916.8162769754256,0,68.12635350381066,4695
38,1984.9401325632427,1984.9401325632427,0,68.12385558781722,4696
39,2053.4146325573406,2053.4146325573406,0,68.4744999940977,4697
40,2120.883070534616,2120.883070534616,0,67.4684379772753,4698
41,2188.587234168858,2188.587234168858,0,67.70416363424198,4699
42,2256.3897669787843,2256.3897669787843,0,67.80253280992662,4700
43,2320.6914875098646,2320.6914875098646,0,64.3017205310803,4701
44,2382.33515163211,2382.33515163211,0,61.6436641222454,4702
45,2440.5831449068733,2440.5831449068733,0,58.24799327476328,4703
46,2499.4970167740767,2499.4970167740767,0,58.913871867203376,4704
47,2554.8007100756977,2554.8007100756977,0,55.303693301621244,4705
48,2608.3934589680302,2608.3934589680302,0,53.59274889233264,4706
49,2664.825723022857,2664.825723022857,0,56.43226405482652,4707
50,2719.4448008158092,2719.4448008158092,0,54.619077792952105,4708
51,2767.9910489843396,2767.9910489843396,0,48.546248168530774,4709
52,2812.004609753725,2812.004609753725,0,44.01356076938539,4710
53,2860.2512281782415,2860.2512281782415,0,48.24661842451623,4711
54,2910.3726449357328,2910.3726449357328,0,50.12141675749154,4712
55,2959.9227825806674,2959.9227825806674,0,49.550137644934686,4713
56,3012.78362718855,3012.78362718855,0,52.86084460788242,4714
57,3064.2049233301855,3064.2049233301855,0,51.42129614163551,4715
58,3116.6941838305943,3116.6941838305943,0,52.48926050040874,4716
59,3168.9409807600227,3168.9409807600227,0,52.24679692942845,4717
60,3218.6518165773246,3218.6518165773246,0,49.71083581730197,4718
61,3271.052776212242,3271.052776212242,0,52.40095963491728,4719
62,3320.1598856799133,3320.1598856799133,0,49.10710946767144,4720
63,3371.0186471367506,3371.0186471367506,0,50.8587614568373,4721
64,3417.352575935657,3417.352575935657,0,46.33392879890659,4722
65,3466.529905370571,3466.529905370571,0,49.17732943491409,4723
66,3515.4020854001133,3515.4020854001133,0,48.872180029541965,4724
67,3564.632333381727,3564.632333381727,0,49.23024798161395,4725
68,3610.9759842875574,3610.9759842875574,0,46.343650905829904,4726
69,3661.048382700708,3661.048382700708,0,50.072398413150786,4727
70,3711.070473456246,3711.070473456246,0,50.02209075553803,4728
71,3760.876259410722,3760.876259410722,0,49.805785954475866,4729
72,3807.995230208776,3807.995230208776,0,47.11897079805441,4730
73,3857.9539656782417,3857.9539656782417,0,49.95873546946595,4731
74,3906.5587798428924,3906.5587798428924,0,48.60481416465068,4732
75,3955.852079977785,3955.852079977785,0,49.29330013489222,4733
76,4000.511806533168,4000.511806533168,0,44.659726555382925,4734
77,4049.711284543273,4049.711284543273,0,49.19947801010506,4735
78,4095.0899338173895,4095.0899338173895,0,45.37864927411617,4736
79,4144.541265637618,4144.541265637618,0,49.45133182022926,4737
80,4193.608000717164,4193.608000717164,0,49.066735079545744,4738
81,4242.895884534001,4242.895884534001,0,49.28788381683698,4739
82,4294.655471420057,4294.655471420057,0,51.75958688605609,4740
83,4345.290495344112,4345.290495344112,0,50.63502392405549,4741
84,4390.799026381411,4390.799026381411,0,45.50853103729857,4742
85,4437.878795457696,4437.878795457696,0,47.07976907628466,4743
86,4484.324884932239,4484.324884932239,0,46.44608947454285,4744
87,4534.346796419339,4534.346796419339,0,50.02191148710015,4745
88,4583.431908700337,4583.431908700337,0,49.08511228099808,4746
89,4634.020309551668,4634.020309551668,0,50.58840085133181,4747
90,4685.171470939717,4685.171470939717,0,51.15116138804891,4748
91,4735.778730049025,4735.778730049025,0,50.607259109308075,4749
92,4782.834833733339,4782.834833733339,0,47.0561036843135,4750
93,4833.1018433224845,4833.1018433224845,0,50.267009589145495,4751
94,4873.937763322141,4873.937763322141,0,40.83591999965681,4752
95,4919.249744243989,4919.249744243989,0,45.31198092184802,4753
96,4967.049769353745,4967.049769353745,0,47.80002510975698,4754
97,5016.518023595916,5016.518023595916,0,49.468254242171135,4755
98,5069.546806930942,5069.546806930942,0,53.02878333502516,4756
99,5120.292052550848,5120.292052550848,0,50.74524561990601,4757
100,5165.605274661459,5165.605274661459,0,45.31322211061089,4758
101,5208.784516034684,5208.784516034684,0,43.17924137322572,4759
102,5254.010659409321,5254.010659409321,0,45.22614337463676,4760
103,5297.2615462060485,5297.2615462060485,0,43.25088679672749,4761
104,5343.9855266626255,5343.9855266626255,0,46.72398045657733,4762
105,5389.6173553655735,5389.6173553655735,0,45.631828702948084,4763
106,5437.95861883305,5437.95861883305,0,48.341263467476494,4764
107,5489.20920867137,5489.20920867137,0,51.250589838319506,4765
108,5538.08806759313,5538.08806759313,0,48.878858921760475,4766
109,5584.919179626892,5584.919179626892,0,46.831112033762174,4767
110,5635.096353141352,5635.096353141352,0,50.17717351445942,4768
