,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,1020
1,2.7593482844531536,2.7593482844531536,0,2.7593482844531536,1021
2,8.885581225622445,8.885581225622445,0,6.126232941169292,1022
3,15.946559305345525,15.946559305345525,0,7.060978079723082,1023
4,23.29020604616195,23.29020604616195,0,7.343646740816421,1024
5,31.906173843436534,31.906173843436534,0,8.615967797274589,1025
6,40.73068735148619,40.73068735148619,0,8.824513508049659,1026
7,49.47214951818287,49.47214951818287,0,8.741462166696675,1027
8,57.85097663491059,57.85097663491059,0,8.378827116727717,1028
9,66.97140255565398,66.97140255565398,0,9.120425920743383,1029
10,75.77144586748169,75.77144586748169,0,8.800043311827704,1030
11,84.14349184992065,84.14349184992065,0,8.372045982438959,1031
12,92.81021049463546,92.81021049463546,0,8.666718644714802,1032
13,101.45304331544759,101.45304331544759,0,8.642832820812128,1033
14,108.76279870797934,108.76279870797934,0,7.309755392531752,1034
15,117.70962976498666,117.70962976498666,0,8.946831057007312,1035
16,125.95521106444517,125.95521106444517,0,8.245581299458518,1036
17,135.08217800763734,135.08217800763734,0,9.126966943192183,1037
18,142.4639278191459,142.4639278191459,0,7.3817498115085804,1038
19,150.1772304375469,150.1772304375469,0,7.713302618401013,1039
20,157.39315507020876,157.39315507020876,0,7.215924632661864,1040
21,165.09019476675584,165.09019476675584,0,7.69703969654709,1041
22,172.51978415441005,172.51978415441005,0,7.4295893876542145,1042
23,181.8920455061257,181.8920455061257,0,9.372261351715661,1043
24,190.25463840610746,190.25463840610746,0,8.362592899981774,1044
25,198.31880545458304,198.31880545458304,0,8.064167048475593,1045
26,205.26444357864187,205.26444357864187,0,6.945638124058842,1046
27,214.6029532216693,214.6029532216693,0,9.338509643027447,1047
28,222.97362981649837,222.97362981649837,0,8.370676594829074,1048
29,231.48018317645287,231.48018317645287,0,8.506553359954506,1049
30,238.62829044639085,238.62829044639085,0,7.1481072699379915,1050
31,246.72568571237414,246.72568571237414,0,8.097395265983305,1051
32,256.1166911032062,256.1166911032062,0,9.391005390832088,1052
33,264.76957395223167,264.76957395223167,0,8.652882849025428,1053
34,273.16929366983754,273.16929366983754,0,8.399719717605858,1054
35,280.1951114533133,280.1951114533133,0,7.025817783475741,1055
36,287.78261294500885,287.78261294500885,0,7.58750149169553,1056
37,295.64333785882286,295.64333785882286,0,7.860724913813993,1057
38,303.4471919100281,303.4471919100281,0,7.803854051205217,1058
39,312.70138413628797,312.70138413628797,0,9.254192226259857,1059
40,321.4660411699381,321.4660411699381,0,8.764657033650092,1060
41,330.35937774161744,330.35937774161744,0,8.893336571679338,1061
42,338.9279673772028,338.9279673772028,0,8.568589635585322,1062
43,346.0433990875083,346.0433990875083,0,7.115431710305511,1063
44,355.35761289827246,355.35761289827246,0,9.31421381076414,1064
45,364.66682719366895,364.66682719366895,0,9.309214295396469,1065
46,373.83586923314147,373.83586923314147,0,9.169042039472497,1066
47,382.9560244061888,382.9560244061888,0,9.120155173047333,1067
48,391.7289433781855,391.7289433781855,0,8.772918971996642,1068
49,400.2449455970493,400.2449455970493,0,8.516002218863814,1069
50,407.2184900209097,407.2184900209097,0,6.973544423860385,1070
51,414.90073543484164,414.90073543484164,0,7.682245413931906,1071
52,423.7693280020442,423.7693280020442,0,8.868592567202523,1072
53,432.31887081099217,432.31887081099217,0,8.549542808947972,1073
54,440.1480395846404,440.1480395846404,0,7.829168773648217,1074
55,447.2402371942828,447.2402371942828,0,7.092197609642408,1075
56,456.02540129735394,456.02540129735394,0,8.785164103071093,1076
57,463.84183715565473,463.84183715565473,0,7.816435858300775,1077
58,472.64764799859336,472.64764799859336,0,8.805810842938609,1078
59,481.56755071318753,481.56755071318753,0,8.919902714594155,1079
60,489.5763195354132,489.5763195354132,0,8.00876882222563,1080
61,497.58875867545817,497.58875867545817,0,8.012439140044972,1081
62,505.4833473337378,505.4833473337378,0,7.894588658279627,1082
63,513.7020523325066,513.7020523325066,0,8.218704998768754,1083
64,521.7580009458773,521.7580009458773,0,8.055948613370656,1084
65,530.2870314926988,530.2870314926988,0,8.529030546821541,1085
66,537.7649573159281,537.7649573159281,0,7.477925823229253,1086
67,545.5371417319241,545.5371417319241,0,7.772184415995962,1087
68,552.7518626819631,552.7518626819631,0,7.214720950038991,1088
69,560.7643470644946,560.7643470644946,0,8.012484382531493,1089
70,568.7089810526188,568.7089810526188,0,7.944633988124206,1090
71,575.9897030523664,575.9897030523664,0,7.280721999747566,1091
72,584.7680379829483,584.7680379829483,0,8.77833493058186,1092
73,591.8926319003879,591.8926319003879,0,7.124593917439579,1093
74,600.202131705176,600.202131705176,0,8.309499804788157,1094
75,609.569535851688,609.569535851688,0,9.367404146511927,1095
76,617.4372126624414,617.4372126624414,0,7.867676810753419,1096
77,625.0254953993174,625.0254953993174,0,7.588282736875936,1097
78,633.2193172772998,633.2193172772998,0,8.193821877982355,1098
79,640.6651241039237,640.6651241039237,0,7.445806826623976,1099
80,647.7339295540744,647.7339295540744,0,7.068805450150631,1100
81,656.2333959374812,656.2333959374812,0,8.49946638340678,1101
82,663.9400541991192,663.9400541991192,0,7.706658261638022,1102
83,673.1713419884602,673.1713419884602,0,9.23128778934095,1103
84,681.460930085171,681.460930085171,0,8.289588096710741,1104
85,688.6616083956872,688.6616083956872,0,7.200678310516178,1105
86,696.4944550436733,696.4944550436733,0,7.8328466479860985,1106
87,704.113159758994,704.113159758994,0,7.618704715320728,1107
88,713.2871718229228,713.2871718229228,0,9.174012063928767,1108
89,720.6775163477216,720.6775163477216,0,7.390344524798802,1109
90,727.6098713892636,727.6098713892636,0,6.932355041541978,1110
91,735.0694535489513,735.0694535489513,0,7.459582159687653,1111
92,742.2676395343199,742.2676395343199,0,7.198185985368564,1112
93,750.8771687272713,750.8771687272713,0,8.609529192951396,1113
94,758.9358378031495,758.9358378031495,0,8.058669075878225,1114
95,766.2546933540309,766.2546933540309,0,7.318855550881363,1115
96,775.5937167169188,775.5937167169188,0,9.339023362887911,1116
97,783.4373119956438,783.4373119956438,0,7.843595278724916,1117
98,790.6588155159545,790.6588155159545,0,7.221503520310744,1118
99,797.9591665301252,797.9591665301252,0,7.300351014170683,1119
100,806.1891487346704,806.1891487346704,0,8.229982204545177,1120
101,813.2511936135527,813.2511936135527,0,7.062044878882244,1121
102,821.9769844077193,821.9769844077193,0,8.725790794166624,1122
103,830.607528994102,830.607528994102,0,8.630544586382694,1123
104,837.9922872697291,837.9922872697291,0,7.384758275627046,1124
105,846.659525534815,846.659525534815,0,8.667238265085853,1125
106,854.9765601245665,854.9765601245665,0,8.317034589751511,1126
107,862.7356760720197,862.7356760720197,0,7.759115947453193,1127
108,871.6765494131153,871.6765494131153,0,8.940873341095521,1128
109,880.6271084426301,880.6271084426301,0,8.950559029514789,1129
110,888.0136931855989,888.0136931855989,0,7.38658474296879,1130
111,895.7130112469915,895.7130112469915,0,7.699318061392642,1131
112,902.8812560602539,902.8812560602539,0,7.168244813262373,1132
113,910.0656921382472,910.0656921382472,0,7.184436077993251,1133
114,917.1546783107472,917.1546783107472,0,7.088986172499954,1134
115,926.4974466183323,926.4974466183323,0,9.342768307585157,1135
116,933.9186194122133,933.9186194122133,0,7.421172793880924,1136
117,941.0513180636592,941.0513180636592,0,7.132698651445917,1137
118,949.6286483397228,949.6286483397228,0,8.577330276063531,1138
119,958.6249378792656,958.6249378792656,0,8.996289539542868,1139
120,966.7700906567418,966.7700906567418,0,8.145152777476124,1140
121,974.9923740814777,974.9923740814777,0,8.222283424735888,1141
122,982.1315254689027,982.1315254689027,0,7.139151387425027,1142
123,989.8055379842901,989.8055379842901,0,7.6740125153873855,1143
124,998.8408287387331,998.8408287387331,0,9.035290754442922,1144
125,1007.2777800145743,1007.2777800145743,0,8.43695127584122,1145
126,1014.817945729653,1014.817945729653,0,7.540165715078711,1146
127,1022.7906791430306,1022.7906791430306,0,7.972733413377664,1147
128,1029.9852962380112,1029.9852962380112,0,7.19461709498044,1148
129,1038.8757133677866,1038.8757133677866,0,8.890417129775397,1149
130,1045.9843927967588,1045.9843927967588,0,7.1086794289721915,1150
131,1053.8474768723083,1053.8474768723083,0,7.863084075549505,1151
132,1060.8323644849854,1060.8323644849854,0,6.984887612677067,1152
133,1068.6594475541608,1068.6594475541608,0,7.8270830691753694,1153
134,1075.6084174451491,1075.6084174451491,0,6.9489698909883195,1154
135,1085.0065603519126,1085.0065603519126,0,9.398142906763479,1155
136,1092.3046049323395,1092.3046049323395,0,7.298044580426886,1156
137,1101.0694813372759,1101.0694813372759,0,8.764876404936313,1157
138,1110.416356510824,1110.416356510824,0,9.346875173548124,1158
139,1118.9790295355835,1118.9790295355835,0,8.562673024759516,1159
140,1125.9835778905156,1125.9835778905156,0,7.004548354931995,1160
141,1133.6873110163763,1133.6873110163763,0,7.7037331258606905,1161
142,1140.8849445272238,1140.8849445272238,0,7.197633510847464,1162
143,1148.86498756087,1148.86498756087,0,7.980043033646307,1163
144,1157.5215636999503,1157.5215636999503,0,8.656576139080226,1164
145,1165.609112182574,1165.609112182574,0,8.08754848262377,1165
146,1173.5368809607892,1173.5368809607892,0,7.92776877821505,1166
147,1182.9481972030173,1182.9481972030173,0,9.41131624222815,1167
148,1191.6925500186164,1191.6925500186164,0,8.744352815599068,1168
149,1200.3262267953216,1200.3262267953216,0,8.633676776705197,1169
150,1207.384726970263,1207.384726970263,0,7.058500174941383,1170
151,1214.774687850115,1214.774687850115,0,7.389960879851952,1171
152,1222.0967655617362,1222.0967655617362,0,7.322077711621187,1172
153,1230.477814935781,1230.477814935781,0,8.38104937404476,1173
154,1239.5988972648986,1239.5988972648986,0,9.12108232911758,1174
155,1247.7342075710387,1247.7342075710387,0,8.13531030614011,1175
156,1255.0739086124279,1255.0739086124279,0,7.339701041389144,1176
157,1263.8323338314551,1263.8323338314551,0,8.758425219027213,1177
158,1271.3996833094018,1271.3996833094018,0,7.567349477946646,1178
159,1280.3228070910138,1280.3228070910138,0,8.92312378161203,1179
160,1289.0922742963314,1289.0922742963314,0,8.769467205317579,1180
161,1297.1318620115492,1297.1318620115492,0,8.039587715217731,1181
162,1305.2249232462775,1305.2249232462775,0,8.09306123472832,1182
163,1314.4486012372784,1314.4486012372784,0,9.223677991000823,1183
164,1321.5526026184064,1321.5526026184064,0,7.104001381127983,1184
165,1330.4959473421152,1330.4959473421152,0,8.943344723708815,1185
166,1339.16048812566,1339.16048812566,0,8.66454078354489,1186
167,1346.7256501364266,1346.7256501364266,0,7.5651620107664534,1187
168,1355.4068459629718,1355.4068459629718,0,8.681195826545245,1188
169,1364.1590196093678,1364.1590196093678,0,8.752173646395914,1189
170,1371.7905246759394,1371.7905246759394,0,7.631505066571645,1190
171,1380.5195967727398,1380.5195967727398,0,8.72907209680032,1191
172,1388.9146799969506,1388.9146799969506,0,8.395083224210776,1192
173,1396.025700092756,1396.025700092756,0,7.111020095805525,1193
174,1403.0358932153497,1403.0358932153497,0,7.010193122593574,1194
175,1412.037117837872,1412.037117837872,0,9.001224622522368,1195
176,1419.0119806617597,1419.0119806617597,0,6.974862823887616,1196
177,1426.0063527261666,1426.0063527261666,0,6.994372064406871,1197
