,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,4200
1,3.9074542169691995,3.9074542169691995,0,3.9074542169691995,4201
2,10.384186320588924,10.384186320588924,0,6.4767321036197245,4202
3,21.74717242596671,21.74717242596671,0,11.362986105377786,4203
4,35.711633850005455,35.711633850005455,0,13.964461424038745,4204
5,53.36611894425005,53.36611894425005,0,17.654485094244592,4205
6,73.75448249629699,73.75448249629699,0,20.38836355204694,4206
7,97.51941798895132,97.51941798895132,0,23.76493549265433,4207
8,123.97566288942471,123.97566288942471,0,26.456244900473393,4208
9,155.4279878223315,155.4279878223315,0,31.452324932906777,4209
10,190.29956332873553,190.29956332873553,0,34.87157550640404,4210
11,228.47488336323295,228.47488336323295,0,38.17532003449742,4211
12,271.33491403830703,271.33491403830703,0,42.860030675074086,4212
13,318.03516881074756,318.03516881074756,0,46.70025477244053,4213
14,369.2032653023489,369.2032653023489,0,51.16809649160132,4214
15,424.80795103649143,424.80795103649143,0,55.60468573414255,4215
16,482.99736247048713,482.99736247048713,0,58.1894114339957,4216
17,544.3934249738231,544.3934249738231,0,61.396062503336,4217
18,608.4157183556817,608.4157183556817,0,64.02229338185862,4218
19,676.4260453806492,676.4260453806492,0,68.01032702496741,4219
20,744.4629438902484,744.4629438902484,0,68.03689850959927,4220
21,813.3499978709733,813.3499978709733,0,68.88705398072489,4221
22,882.772954380489,882.772954380489,0,69.42295650951564,4222
23,952.0804913539905,952.0804913539905,0,69.30753697350156,4223
24,1020.6838308018631,1020.6838308018631,0,68.60333944787271,4224
25,1088.7918746686773,1088.7918746686773,0,68.10804386681411,4225
26,1157.598973076092,1157.598973076092,0,68.80709840741474,4226
27,1225.3286282753106,1225.3286282753106,0,67.72965519921854,4227
28,1293.503349237144,1293.503349237144,0,68.17472096183337,4228
29,1363.1547158194007,1363.1547158194007,0,69.65136658225674,4229
30,1430.883271759376,1430.883271759376,0,67.7285559399752,4230
31,1500.8533285930753,1500.8533285930753,0,69.97005683369935,4231
32,1570.320856073522,1570.320856073522,0,69.46752748044673,4232
33,1638.1976451078663,1638.1976451078663,0,67.87678903434426,4233
34,1706.0907641926315,1706.0907641926315,0,67.8931190847652,4234
35,1773.8279276998946,1773.8279276998946,0,67.73716350726318,4235
36,1842.1154147217749,1842.1154147217749,0,68.28748702188022,4236
37,1909.8423833050765,1909.8423833050765,0,67.72696858330164,4237
38,1977.9590934352018,1977.9590934352018,0,68.11671013012528,4238
39,2047.8158046165481,2047.8158046165481,0,69.85671118134633,4239
40,2115.896143113496,2115.896143113496,0,68.08033849694766,4240
41,2184.3417753162794,2184.3417753162794,0,68.4456322027836,4241
42,2253.1255147326738,2253.1255147326738,0,68.78373941639438,4242
43,2321.1321947345277,2321.1321947345277,0,68.00668000185397,4243
44,2389.639866107609,2389.639866107609,0,68.5076713730814,4244
45,2458.95018013136,2458.95018013136,0,69.31031402375083,4245
46,2518.3672012535617,2518.3672012535617,0,59.41702112220169,4246
47,2578.991081256814,2578.991081256814,0,60.62388000325241,4247
48,2640.2201214372863,2640.2201214372863,0,61.22904018047207,4248
49,2699.7930047608425,2699.7930047608425,0,59.572883323556155,4249
50,2759.563313656367,2759.563313656367,0,59.770308895524934,4250
51,2820.2963206180334,2820.2963206180334,0,60.73300696166639,4251
52,2881.3226395080987,2881.3226395080987,0,61.0263188900653,4252
53,2942.5396243959617,2942.5396243959617,0,61.21698488786292,4253
54,3001.536731261964,3001.536731261964,0,58.997106866002426,4254
55,3062.237734629534,3062.237734629534,0,60.70100336756964,4255
56,3121.4095153459516,3121.4095153459516,0,59.1717807164177,4256
57,3181.4642284821416,3181.4642284821416,0,60.05471313618996,4257
58,3240.3750005830702,3240.3750005830702,0,58.91077210092858,4258
59,3299.845547526694,3299.845547526694,0,59.470546943623916,4259
60,3359.224128564578,3359.224128564578,0,59.37858103788399,4260
61,3420.313421023791,3420.313421023791,0,61.08929245921259,4261
62,3481.423684109505,3481.423684109505,0,61.11026308571395,4262
63,3542.6766665916084,3542.6766665916084,0,61.252982482103974,4263
64,3602.686891876825,3602.686891876825,0,60.01022528521658,4264
65,3663.3676181051296,3663.3676181051296,0,60.68072622830455,4265
66,3723.271441773406,3723.271441773406,0,59.9038236682763,4266
67,3783.4771884938573,3783.4771884938573,0,60.20574672045127,4267
68,3843.020137459678,3843.020137459678,0,59.54294896582083,4268
69,3903.8849419819517,3903.8849419819517,0,60.864804522273474,4269
70,3964.2099661077227,3964.2099661077227,0,60.32502412577101,4270
71,4024.411499406103,4024.411499406103,0,60.201533298380085,4271
72,4085.258962700291,4085.258962700291,0,60.847463294187904,4272
73,4144.341248765525,4144.341248765525,0,59.082286065234214,4273
74,4204.16138006021,4204.16138006021,0,59.82013129468483,4274
75,4263.327140953724,4263.327140953724,0,59.16576089351379,4275
76,4322.461599544278,4322.461599544278,0,59.134458590554416,4276
77,4383.371325420826,4383.371325420826,0,60.90972587654774,4277
78,4442.371298058941,4442.371298058941,0,58.9999726381147,4278
79,4501.861961300093,4501.861961300093,0,59.49066324115206,4279
80,4560.8884789668755,4560.8884789668755,0,59.026517666782595,4280
81,4621.446466555123,4621.446466555123,0,60.55798758824763,4281
82,4682.227041533242,4682.227041533242,0,60.780574978119105,4282
83,4743.077475963558,4743.077475963558,0,60.8504344303155,4283
84,4804.269966772596,4804.269966772596,0,61.19249080903769,4284
85,4865.241039587744,4865.241039587744,0,60.9710728151485,4285
86,4925.990682020667,4925.990682020667,0,60.74964243292284,4286
87,4985.410324412537,4985.410324412537,0,59.41964239187014,4287
88,5044.734158414228,5044.734158414228,0,59.323834001691424,4288
89,5104.865404476595,5104.865404476595,0,60.131246062367566,4289
90,5163.797626116287,5163.797626116287,0,58.932221639691264,4290
91,5224.90439908404,5224.90439908404,0,61.10677296775334,4291
92,5284.836176646776,5284.836176646776,0,59.931777562735945,4292
93,5344.808502312209,5344.808502312209,0,59.9723256654333,4293
94,5406.124093862431,5406.124093862431,0,61.31559155022201,4294
95,5466.556615088455,5466.556615088455,0,60.43252122602367,4295
96,5526.3315944351425,5526.3315944351425,0,59.77497934668732,4296
97,5586.691151040972,5586.691151040972,0,60.35955660582927,4297
98,5646.889774758408,5646.889774758408,0,60.19862371743598,4298
99,5707.257484943202,5707.257484943202,0,60.36771018479426,4299
100,5766.6881693656005,5766.6881693656005,0,59.43068442239833,4300
101,5827.932322666389,5827.932322666389,0,61.2441533007886,4301
102,5886.88033679944,5886.88033679944,0,58.94801413305045,4302
103,5947.410586272519,5947.410586272519,0,60.53024947307945,4303
104,6008.544021711045,6008.544021711045,0,61.133435438526206,4304
105,6067.440542007878,6067.440542007878,0,58.89652029683289,4305
106,6127.771412253834,6127.771412253834,0,60.330870245955296,4306
107,6187.275742838869,6187.275742838869,0,59.50433058503491,4307
108,6248.228564604685,6248.228564604685,0,60.95282176581618,4308
109,6307.531038469924,6307.531038469924,0,59.30247386523929,4309
110,6368.657439522524,6368.657439522524,0,61.126401052600116,4310
111,6429.830683849737,6429.830683849737,0,61.17324432721303,4311
112,6491.128357067363,6491.128357067363,0,61.2976732176257,4312
113,6551.800134149527,6551.800134149527,0,60.67177708216418,4313
114,6611.19550136063,6611.19550136063,0,59.39536721110285,4314
115,6670.323884578964,6670.323884578964,0,59.12838321833347,4315
116,6731.664113385469,6731.664113385469,0,61.34022880650532,4316
117,6792.902427251805,6792.902427251805,0,61.23831386633624,4317
118,6854.254644784057,6854.254644784057,0,61.35221753225137,4318
119,6914.599387936578,6914.599387936578,0,60.34474315252096,4319
120,6973.802013897178,6973.802013897178,0,59.202625960599974,4320
121,7033.832215488752,7033.832215488752,0,60.030201591574,4321
122,7092.901020238295,7092.901020238295,0,59.06880474954319,4322
123,7154.217238925423,7154.217238925423,0,61.31621868712769,4323
124,7215.571716994095,7215.571716994095,0,61.354478068672464,4324
125,7276.763064722834,7276.763064722834,0,61.191347728738904,4325
126,7336.261359653646,7336.261359653646,0,59.49829493081138,4326
127,7395.780969256652,7395.780969256652,0,59.519609603005804,4327
128,7455.560335076204,7455.560335076204,0,59.779365819552325,4328
129,7516.615375407901,7516.615375407901,0,61.0550403316965,4329
130,7577.147023931797,7577.147023931797,0,60.53164852389541,4330
131,7636.643905578855,7636.643905578855,0,59.496881647058174,4331
132,7697.448431213152,7697.448431213152,0,60.80452563429658,4332
133,7758.306599747178,7758.306599747178,0,60.85816853402589,4333
134,7819.396374135555,7819.396374135555,0,61.089774388376966,4334
135,7879.8362410531345,7879.8362410531345,0,60.43986691757978,4335
136,7939.249993237174,7939.249993237174,0,59.413752184039325,4336
