,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,4680
1,2.866612981306389,2.866612981306389,0,2.866612981306389,4681
2,9.442863817093894,9.442863817093894,0,6.576250835787505,4682
3,19.452880129683763,19.452880129683763,0,10.010016312589869,4683
4,33.03889193513896,33.03889193513896,0,13.5860118054552,4684
5,51.195642465609126,51.195642465609126,0,18.156750530470163,4685
6,74.03338595409878,74.03338595409878,0,22.83774348848965,4686
7,100.35236868599895,100.35236868599895,0,26.318982731900178,4687
8,130.2485394931864,130.2485394931864,0,29.896170807187445,4688
9,162.81383384368382,162.81383384368382,0,32.565294350497425,4689
10,199.40500818367582,199.40500818367582,0,36.591174339991994,4690
11,239.98133751447313,239.98133751447313,0,40.57632933079731,4691
12,283.99449774064124,283.99449774064124,0,44.01316022616811,4692
13,331.43111062818207,331.43111062818207,0,47.43661288754083,4693
14,383.2840251590824,383.2840251590824,0,51.85291453090031,4694
15,438.17330101388507,438.17330101388507,0,54.88927585480269,4695
16,496.6883265413344,496.6883265413344,0,58.515025527449325,4696
17,560.1640197791858,560.1640197791858,0,63.475693237851374,4697
18,628.3540939650265,628.3540939650265,0,68.19007418584079,4698
19,696.911220367765,696.911220367765,0,68.5571264027385,4699
20,766.4957927272189,766.4957927272189,0,69.58457235945389,4700
21,835.3516809386201,835.3516809386201,0,68.85588821140118,4701
22,904.5658905472374,904.5658905472374,0,69.21420960861724,4702
23,973.1055287265917,973.1055287265917,0,68.53963817935437,4703
24,1041.9361423590453,1041.9361423590453,0,68.8306136324536,4704
25,1110.3405606054002,1110.3405606054002,0,68.40441824635491,4705
26,1179.7296666860348,1179.7296666860348,0,69.38910608063452,4706
27,1248.061244720011,1248.061244720011,0,68.33157803397626,4707
28,1317.9151866142638,1317.9151866142638,0,69.85394189425278,4708
29,1386.05866216938,1386.05866216938,0,68.14347555511631,4709
30,1455.1175260153832,1455.1175260153832,0,69.05886384600308,4710
31,1524.318199380068,1524.318199380068,0,69.20067336468492,4711
32,1593.713281006785,1593.713281006785,0,69.395081626717,4712
33,1662.7019680530066,1662.7019680530066,0,68.98868704622146,4713
34,1732.4422844365472,1732.4422844365472,0,69.74031638354063,4714
35,1801.2622243195074,1801.2622243195074,0,68.81993988296017,4715
36,1871.108095626696,1871.108095626696,0,69.84587130718865,4716
37,1940.0974639435299,1940.0974639435299,0,68.98936831683386,4717
38,2008.4001080546295,2008.4001080546295,0,68.30264411109965,4718
39,2077.91973202955,2077.91973202955,0,69.51962397492025,4719
40,2145.6531668140087,2145.6531668140087,0,67.73343478445895,4720
41,2213.885644504917,2213.885644504917,0,68.23247769090813,4721
42,2282.8157275012927,2282.8157275012927,0,68.93008299637586,4722
43,2352.4232825805666,2352.4232825805666,0,69.60755507927388,4723
44,2421.6873096849304,2421.6873096849304,0,69.26402710436378,4724
45,2490.073027855833,2490.073027855833,0,68.38571817090269,4725
46,2548.4587460267358,2548.4587460267358,0,58.38571817090269,4726
47,2607.9668586214475,2607.9668586214475,0,59.50811259471177,4727
