,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,6480
1,4.937702642637305,4.937702642637305,0,4.937702642637305,6481
2,14.274849421926776,14.274849421926776,0,9.33714677928947,6482
3,27.397079521324486,27.397079521324486,0,13.122230099397711,6483
4,43.26014172867872,43.26014172867872,0,15.863062207354233,6484
5,61.97716741822659,61.97716741822659,0,18.71702568954788,6485
6,83.82002276368439,83.82002276368439,0,21.842855345457792,6486
7,108.88636098010466,108.88636098010466,0,25.066338216420263,6487
8,137.9265755385859,137.9265755385859,0,29.04021455848124,6488
9,170.30766381125432,170.30766381125432,0,32.38108827266842,6489
10,206.63192789186724,206.63192789186724,0,36.32426408061292,6490
11,247.43754834053107,247.43754834053107,0,40.80562044866383,6491
12,291.3934201945085,291.3934201945085,0,43.95587185397744,6492
13,338.73781904170755,338.73781904170755,0,47.344398847199045,6493
14,390.39658023568336,390.39658023568336,0,51.658761193975806,6494
15,445.5994771863334,445.5994771863334,0,55.20289695065003,6495
16,505.2037714677863,505.2037714677863,0,59.604294281452894,6496
17,568.0779578449437,568.0779578449437,0,62.87418637715746,6497
18,634.2033328593243,634.2033328593243,0,66.12537501438055,6498
19,703.7801445112564,703.7801445112564,0,69.57681165193208,6499
20,771.723209238844,771.723209238844,0,67.94306472758763,6500
21,840.8952490781667,840.8952490781667,0,69.17203983932268,6501
22,908.6802558490308,908.6802558490308,0,67.78500677086413,6502
23,978.1276568293106,978.1276568293106,0,69.44740098027978,6503
24,1047.4978008907055,1047.4978008907055,0,69.37014406139497,6504
25,1115.181881446042,1115.181881446042,0,67.68408055533655,6505
26,1184.6083515626378,1184.6083515626378,0,69.42647011659574,6506
27,1252.9973287013127,1252.9973287013127,0,68.38897713867482,6507
28,1320.950612652814,1320.950612652814,0,67.95328395150136,6508
29,1390.4052568646148,1390.4052568646148,0,69.45464421180077,6509
30,1459.5214237336768,1459.5214237336768,0,69.116166869062,6510
31,1529.5091565017356,1529.5091565017356,0,69.98773276805878,6511
32,1597.2652714484138,1597.2652714484138,0,67.75611494667828,6512
33,1666.4268558024196,1666.4268558024196,0,69.16158435400575,6513
34,1735.891685343231,1735.891685343231,0,69.46482954081148,6514
35,1803.924958324642,1803.924958324642,0,68.03327298141085,6515
36,1872.1813057025429,1872.1813057025429,0,68.25634737790097,6516
37,1940.772325862199,1940.772325862199,0,68.59102015965618,6517
38,2010.186903104186,2010.186903104186,0,69.41457724198699,6518
39,2077.964064438129,2077.964064438129,0,67.77716133394279,6519
40,2147.914262471604,2147.914262471604,0,69.95019803347532,6520
41,2216.3528551894706,2216.3528551894706,0,68.43859271786641,6521
42,2284.863109382568,2284.863109382568,0,68.51025419309735,6522
43,2352.7572977443924,2352.7572977443924,0,67.89418836182449,6523
44,2421.1195804335875,2421.1195804335875,0,68.36228268919513,6524
45,2488.792410584865,2488.792410584865,0,67.6728301512776,6525
46,2552.2745721781034,2552.2745721781034,0,63.482161593238345,6526
47,2615.9794687094845,2615.9794687094845,0,63.704896531381166,6527
48,2677.9228775760944,2677.9228775760944,0,61.9434088666099,6528
49,2740.2907628663543,2740.2907628663543,0,62.36788529025995,6529
50,2802.4250930371295,2802.4250930371295,0,62.134330170775286,6530
