,dist,pos,round,speed,step
0,0.0,0.0,0,0.0,2940
1,2.846885205945,2.846885205945,0,2.846885205945,2941
2,10.35957683576271,10.35957683576271,0,7.512691629817709,2942
3,21.042005664785393,21.042005664785393,0,10.682428829022683,2943
4,34.748366276035085,34.748366276035085,0,13.706360611249693,2944
5,51.64650029677432,51.64650029677432,0,16.898134020739235,2945
6,71.32827393652406,71.32827393652406,0,19.681773639749736,2946
7,94.90348818246275,94.90348818246275,0,23.575214245938696,2947
8,122.36860734061338,122.36860734061338,0,27.465119158150628,2948
9,152.69947694032453,152.69947694032453,0,30.33086959971115,2949
10,185.66026198270265,185.66026198270265,0,32.96078504237812,2950
11,221.4485965372296,221.4485965372296,0,35.788334554526955,2951
12,259.9378978222376,259.9378978222376,0,38.48930128500797,2952
13,301.10479185706936,301.10479185706936,0,41.166894034831785,2953
14,345.46948179253377,345.46948179253377,0,44.36468993546441,2954
15,392.6336791104404,392.6336791104404,0,47.164197317906655,2955
16,444.1077905963175,444.1077905963175,0,51.474111485877074,2956
17,499.93822926771827,499.93822926771827,0,55.83043867140077,2957
18,558.5563269267145,558.5563269267145,0,58.618097658996206,2958
19,615.8403052135245,615.8403052135245,0,57.283978286809955,2959
20,674.0159174287387,674.0159174287387,0,58.175612215214144,2960
21,731.6582914561714,731.6582914561714,0,57.64237402743261,2961
22,789.632359352106,789.632359352106,0,57.97406789593465,2962
23,848.0186961544068,848.0186961544068,0,58.38633680230073,2963
24,905.337775327815,905.337775327815,0,57.319079173408184,2964
25,962.4708293187396,962.4708293187396,0,57.133053990924466,2965
26,1020.3992309565905,1020.3992309565905,0,57.928401637850996,2966
27,1079.4884137375584,1079.4884137375584,0,59.08918278096776,2967
28,1136.595056440065,1136.595056440065,0,57.10664270250659,2968
29,1193.8437694577678,1193.8437694577678,0,57.24871301770277,2969
30,1251.7725499372696,1251.7725499372696,0,57.92878047950167,2970
31,1310.3398340964277,1310.3398340964277,0,58.56728415915809,2971
32,1367.9749979647681,1367.9749979647681,0,57.6351638683404,2972
33,1426.4232602636257,1426.4232602636257,0,58.44826229885753,2973
34,1484.9793532729595,1484.9793532729595,0,58.55609300933379,2974
35,1542.732908461875,1542.732908461875,0,57.75355518891543,2975
36,1601.100976713546,1601.100976713546,0,58.368068251671005,2976
37,1658.1405413988887,1658.1405413988887,0,57.03956468534257,2977
38,1717.5513706866382,1717.5513706866382,0,59.41082928774945,2978
39,1775.9904869816282,1775.9904869816282,0,58.43911629499003,2979
40,1835.430303261343,1835.430303261343,0,59.43981627971466,2980
41,1893.481105771254,1893.481105771254,0,58.050802509911094,2981
42,1951.3962031547157,1951.3962031547157,0,57.91509738346163,2982
43,2010.2938666188156,2010.2938666188156,0,58.897663464099836,2983
44,2068.7227865957707,2068.7227865957707,0,58.428919976955015,2984
45,2126.698524954949,2126.698524954949,0,57.97573835917815,2985
46,2184.667097611718,2184.667097611718,0,57.96857265676904,2986
47,2243.440349643629,2243.440349643629,0,58.7732520319109,2987
48,2301.390863551133,2301.390863551133,0,57.950513907504,2988
49,2359.9470781807177,2359.9470781807177,0,58.55621462958466,2989
50,2417.9314229709703,2417.9314229709703,0,57.98434479025259,2990
51,2477.1989576606275,2477.1989576606275,0,59.267534689657126,2991
52,2526.4664923502846,2526.4664923502846,0,49.267534689657126,2992
53,2575.4859014203003,2575.4859014203003,0,49.01940907001553,2993
54,2625.9006768498175,2625.9006768498175,0,50.414775429517604,2994
55,2675.757310011935,2675.757310011935,0,49.856633162117205,2995
56,2726.02618086656,2726.02618086656,0,50.26887085462512,2996
57,2776.171533304527,2776.171533304527,0,50.14535243796708,2997
58,2826.9936673620437,2826.9936673620437,0,50.822134057516806,2998
59,2876.9169321019535,2876.9169321019535,0,49.92326473990978,2999
60,2927.4526165743605,2927.4526165743605,0,50.53568447240686,3000
61,2978.1214228625104,2978.1214228625104,0,50.66880628814978,3001
62,3028.703434827372,3028.703434827372,0,50.58201196486188,3002
63,3079.7118931779155,3079.7118931779155,0,51.008458350543506,3003
64,3129.4472966142594,3129.4472966142594,0,49.73540343634376,3004
65,3179.96508612561,3179.96508612561,0,50.51778951135056,3005
66,3230.768180510211,3230.768180510211,0,50.80309438460098,3006
67,3280.588340261891,3280.588340261891,0,49.82015975168032,3007
68,3330.557376448695,3330.557376448695,0,49.969036186803706,3008
69,3381.134064165798,3381.134064165798,0,50.57668771710304,3009
70,3430.7328545549253,3430.7328545549253,0,49.59879038912767,3010
71,3480.140063049293,3480.140063049293,0,49.40720849436765,3011
72,3530.5223551517247,3530.5223551517247,0,50.38229210243152,3012
73,3581.3166488773463,3581.3166488773463,0,50.79429372562153,3013
74,3630.36067850736,3630.36067850736,0,49.044029630013384,3014
